,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-10T01:41:39.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-10T01:41:41.9000000+00:00,11:57,Jump Ball Biyombo vs Powell (Bane gains possession),0,-80,0,0,0,0,0,10,203939,1610612763,202687,0,0,1630217,1610612763,60000,0,0
2,1,7,2024-01-10T01:41:54.3000000+00:00,11:43,[MEM] Bane 3pt Shot: Missed,-141,211,3,0,0,0,1,2,,1610612763,1630217,0,0,,1610612763,70000,0,0
3,1,8,2024-01-10T01:41:55.3000000+00:00,11:42,[DAL] Doncic Rebound (Off:0 Def:1),-141,211,0,0,0,0,0,4,,1610612742,1629029,0,0,,1610612763,80000,0,0
4,1,9,2024-01-10T01:42:14.0000000+00:00,11:24,[DAL 2-0] Powell Alley Oop Dunk Shot: Made (2 PTS) Assist: Doncic (1 AST),10,12,2,0,0,0,52,1,,1610612742,203939,2,0,1629029,1610612742,90000,2,-2
5,1,11,2024-01-10T01:42:26.6000000+00:00,11:11,[MEM] Biyombo Turnaround Hook Shot: Missed,2,84,2,0,0,0,58,2,,1610612763,202687,2,0,,1610612763,110000,0,-2
6,1,12,2024-01-10T01:42:29.6000000+00:00,11:08,[DAL] Jones Jr. Rebound (Off:0 Def:1),2,84,0,0,0,0,0,4,,1610612742,1627884,2,0,,1610612763,120000,0,-2
7,1,13,2024-01-10T01:42:39.2000000+00:00,10:58,[DAL 5-0] Doncic 3pt Shot: Made (3 PTS),-56,254,3,0,0,0,80,1,,1610612742,1629029,5,0,,1610612742,130000,3,-5
8,1,14,2024-01-10T01:42:54.7000000+00:00,10:44,[MEM 2-5] Bane Driving Layup Shot: Made (2 PTS) Assist: Biyombo (1 AST),25,11,2,0,0,0,6,1,,1610612763,1630217,5,2,202687,1610612763,140000,2,-3
9,1,16,2024-01-10T01:43:06.7000000+00:00,10:31,[DAL 7-2] Irving Pullup Jump shot: Made (2 PTS),96,130,2,0,0,0,79,1,,1610612742,202681,7,2,,1610612742,160000,2,-5
10,1,17,2024-01-10T01:43:19.7000000+00:00,10:19,[MEM] Smart Pullup Jump shot: Missed,4,153,2,0,0,0,79,2,,1610612763,203935,7,2,,1610612763,170000,0,-5
