,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-15T20:12:57.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-15T20:12:59.7000000+00:00,11:57,Jump Ball Gafford vs Duren (Poole gains possession),0,-80,0,0,0,0,0,10,1631105,1610612764,1629655,0,0,1629673,1610612764,60000,0,0
2,1,7,2024-01-15T20:13:15.3000000+00:00,11:44,[DET] Hayes Foul: Shooting (1 PF) (2 FTA) (K Cutler),-5,54,0,0,2,0,2,6,1630166,1610612765,1630165,0,0,201246,1610612764,70000,0,0
3,1,9,2024-01-15T20:13:33.4000000+00:00,11:44,[WAS 1-0] Avdija Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612764,1630166,1,0,,1610612764,90000,1,-1
4,1,10,2024-01-15T20:13:33.4000000+00:00,11:44,[WAS] Avdija Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612764,1630166,1,0,,1610612764,100000,0,-1
5,1,11,2024-01-15T20:13:35.4000000+00:00,11:42,[DET] Duren Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612765,1631105,1,0,,1610612764,100001,0,-1
6,1,12,2024-01-15T20:14:01.9000000+00:00,11:29,[DET] Stewart Foul: Offensive Charge (1 PF) (K Cutler),156,-10,0,0,0,0,26,6,1628398,1610612765,1630191,1,0,201246,1610612765,120000,0,-1
7,1,14,2024-01-15T20:14:01.9000000+00:00,11:29,[DET] Stewart Turnover : Offensive Foul Turnover (1 TO),156,-10,0,0,0,0,37,5,,1610612765,1630191,1,0,201246,1610612765,140000,0,-1
8,1,15,2024-01-15T20:14:32.4000000+00:00,11:11,[WAS 3-0] Avdija Hook Shot: Made (3 PTS),13,88,2,0,0,0,3,1,,1610612764,1630166,3,0,,1610612764,150000,2,-3
9,1,16,2024-01-15T20:14:46.5000000+00:00,10:57,[DET] Stewart 3pt Shot: Missed,-161,211,3,0,0,0,1,2,,1610612765,1630191,3,0,,1610612765,160000,0,-3
10,1,17,2024-01-15T20:14:49.5000000+00:00,10:54,[WAS] Gafford Rebound (Off:0 Def:1),-161,211,0,0,0,0,0,4,,1610612764,1629655,3,0,,1610612765,170000,0,-3
11,1,18,2024-01-15T20:14:58.2000000+00:00,10:46,[WAS] Kuzma 3pt Shot: Missed,225,2,3,0,0,0,1,2,,1610612764,1628398,3,0,,1610612764,180000,0,-3
12,1,19,2024-01-15T20:15:02.2000000+00:00,10:42,[DET] Duren Rebound (Off:0 Def:2),225,2,0,0,0,0,0,4,,1610612765,1631105,3,0,,1610612764,190000,0,-3
13,1,20,2024-01-15T20:15:08.6000000+00:00,10:35,[DET] Hayes 3pt Shot: Missed,-72,242,3,0,0,0,1,2,,1610612765,1630165,3,0,,1610612765,200000,0,-3
14,1,21,2024-01-15T20:15:10.6000000+00:00,10:33,[WAS] Team Rebound,-72,242,0,0,0,0,0,4,,1610612764,0,3,0,,1610612765,210000,0,-3
15,1,22,2024-01-15T20:15:16.0000000+00:00,10:33,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,3,0,,1610612764,220000,0,-3
16,1,23,2024-01-15T20:15:39.8000000+00:00,10:18,[WAS] Avdija Turnover : Out of Bounds Lost Ball Turnover (1 TO),-191,173,0,0,0,0,40,5,,1610612764,1630166,3,0,1626301,1610612764,230000,0,-3
17,1,24,2024-01-15T20:15:49.5000000+00:00,10:10,[DET 3-3] Ivey 3pt Shot: Made (3 PTS) Assist: Duren (1 AST),-94,242,3,0,0,0,1,1,,1610612765,1631093,3,3,1631105,1610612765,240000,3,0
18,1,25,2024-01-15T20:16:04.9000000+00:00,09:58,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,3,3,,1610612764,250000,0,0
19,1,27,2024-01-15T20:16:26.4000000+00:00,09:49,[WAS] Jones 3pt Shot: Missed,-170,192,3,0,0,0,79,2,,1610612764,1626145,3,3,,1610612764,260000,0,0
20,1,28,2024-01-15T20:16:29.4000000+00:00,09:46,[DET] Ivey Rebound (Off:0 Def:1),-170,192,0,0,0,0,0,4,,1610612765,1631093,3,3,,1610612764,270000,0,0
21,1,29,2024-01-15T20:16:35.8000000+00:00,09:40,[DET 5-3] Ivey Pullup Jump shot: Made (5 PTS),59,145,2,0,0,0,79,1,,1610612765,1631093,3,5,,1610612765,280000,2,2
22,1,30,2024-01-15T20:17:01.0000000+00:00,09:14,[WAS] Jones Pullup Jump shot: Missed,85,155,2,0,0,0,79,2,,1610612764,1626145,3,5,,1610612764,290000,0,2
23,1,31,2024-01-15T20:17:03.0000000+00:00,09:12,[DET] Hayes Rebound (Off:0 Def:1),85,155,0,0,0,0,0,4,,1610612765,1630165,3,5,,1610612764,300000,0,2
24,1,32,2024-01-15T20:17:14.3000000+00:00,09:02,[DET 8-3] Ivey 3pt Shot: Made (8 PTS) Assist: Hayes (1 AST),22,267,3,0,0,0,1,1,,1610612765,1631093,3,8,1630165,1610612765,310000,3,5
25,1,34,2024-01-15T20:17:26.8000000+00:00,08:48,[WAS] Kuzma Pullup Jump shot: Missed,-110,167,2,0,0,0,79,2,,1610612764,1628398,3,8,,1610612764,330000,0,5
26,1,35,2024-01-15T20:17:29.8000000+00:00,08:45,[DET] Duren Rebound (Off:0 Def:3),-110,167,0,0,0,0,0,4,,1610612765,1631105,3,8,,1610612764,340000,0,5
27,1,36,2024-01-15T20:17:34.2000000+00:00,08:44,[DET 10-3] Duren Running Layup Shot: Made (2 PTS),23,8,2,1,0,0,41,1,,1610612765,1631105,3,10,,1610612765,350000,2,7
28,1,37,2024-01-15T20:17:36.4000000+00:00,08:44,[WAS] Poole Foul: Shooting (1 PF) (1 FTA) (D Mosher),11,0,0,0,1,0,2,6,1631105,1610612764,1629673,3,10,1628484,1610612765,360000,0,7
29,1,39,2024-01-15T20:18:10.0000000+00:00,08:44,[DET] Duren Free Throw 1 of 1 Missed,0,-80,2,1,0,0,10,3,,1610612765,1631105,3,10,,1610612765,380000,0,7
30,1,40,2024-01-15T20:18:13.0000000+00:00,08:41,[WAS] Avdija Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612764,1630166,3,10,,1610612765,380001,0,7
31,1,41,2024-01-15T20:18:23.1000000+00:00,08:30,[WAS] Poole Floating Jump shot: Missed,55,140,2,0,0,0,78,2,,1610612764,1629673,3,10,,1610612764,400000,0,7
32,1,42,2024-01-15T20:18:25.1000000+00:00,08:28,[WAS] Team Rebound,55,140,1,0,0,0,0,4,,1610612764,0,3,10,,1610612764,410000,0,7
33,1,43,2024-01-15T20:18:29.9000000+00:00,08:28,[DET] Duren Foul: Loose Ball (1 PF) (K Cutler),-5,50,0,0,0,0,3,6,1629655,1610612765,1631105,3,10,201246,1610612764,420000,0,7
34,1,45,2024-01-15T20:18:50.0000000+00:00,08:28,[WAS] Team Violation : Delay Of Game (K Cutler),0,-80,0,0,0,0,1,7,,1610612764,0,3,10,,1610612764,440000,0,7
35,1,46,2024-01-15T20:19:05.0000000+00:00,08:19,[WAS] Avdija Turnaround Jump Shot: Missed,-28,88,2,0,0,0,47,2,,1610612764,1630166,3,10,,1610612764,450000,0,7
36,1,47,2024-01-15T20:19:08.0000000+00:00,08:16,[DET] Duren Rebound (Off:0 Def:4),-28,88,0,0,0,0,0,4,,1610612765,1631105,3,10,,1610612764,460000,0,7
37,1,48,2024-01-15T20:19:18.0000000+00:00,08:08,[DET] Ivey Driving Layup Shot: Missed Block: Gafford (1 BLK),-42,14,2,0,0,0,6,2,1629655,1610612765,1631093,3,10,,1610612765,470000,0,7
38,1,50,2024-01-15T20:19:20.0000000+00:00,08:06,[WAS] Kuzma Rebound (Off:0 Def:1),-42,14,0,0,0,0,0,4,,1610612764,1628398,3,10,,1610612765,490000,0,7
39,1,51,2024-01-15T20:19:24.1000000+00:00,07:59,[WAS 5-10] Avdija Running Dunk Shot: Made (5 PTS) Assist: Jones (1 AST),-6,17,2,1,0,0,50,1,,1610612764,1630166,5,10,1626145,1610612764,500000,2,5
40,1,53,2024-01-15T20:19:40.1000000+00:00,07:43,[DET] Ivey 3pt Shot: Missed,183,161,3,0,0,0,1,2,,1610612765,1631093,5,10,,1610612765,520000,0,5
41,1,54,2024-01-15T20:19:43.1000000+00:00,07:40,[DET] Duren Rebound (Off:1 Def:4),183,161,1,0,0,0,0,4,,1610612765,1631105,5,10,,1610612765,530000,0,5
42,1,55,2024-01-15T20:19:45.5000000+00:00,07:38,[DET 12-5] Duren Floating Jump shot: Made (4 PTS),-7,67,2,0,0,0,78,1,,1610612765,1631105,5,12,,1610612765,540000,2,7
43,1,56,2024-01-15T20:20:10.0000000+00:00,07:13,[WAS 8-12] Avdija 3pt Shot: Made (8 PTS) Assist: Poole (1 AST),-54,288,3,0,0,0,1,1,,1610612764,1630166,8,12,1629673,1610612764,550000,3,4
44,1,58,2024-01-15T20:20:30.6000000+00:00,06:54,[DET 14-8] Stewart Driving Layup Shot: Made (2 PTS) Assist: Duren (2 AST),10,-1,2,0,0,0,6,1,,1610612765,1630191,8,14,1631105,1610612765,570000,2,6
45,1,60,2024-01-15T20:20:35.2000000+00:00,06:54,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612764,1610612764,8,14,,1610612764,590000,0,6
46,1,61,2024-01-15T20:20:36.2000000+00:00,06:54,[WAS] Avdija Substitution replaced by Coulibaly,0,-80,0,0,0,0,0,8,,1610612764,1630166,8,14,1641731,1610612764,600000,0,6
47,1,63,2024-01-15T20:23:47.2000000+00:00,06:37,[WAS] Jones 3pt Shot: Missed,-233,25,3,0,0,0,1,2,,1610612764,1626145,8,14,,1610612764,620000,0,6
48,1,64,2024-01-15T20:23:51.2000000+00:00,06:33,[DET] Duren Rebound (Off:1 Def:5),-233,25,0,0,0,0,0,4,,1610612765,1631105,8,14,,1610612764,630000,0,6
49,1,65,2024-01-15T20:24:02.1000000+00:00,06:22,[DET] Ivey Turnover : Bad Pass (1 TO) Steal:Kuzma (1 ST),-115,108,1,0,0,0,1,5,1628398,1610612765,1631093,8,14,,1610612765,640000,0,6
50,1,67,2024-01-15T20:24:06.7000000+00:00,06:17,[WAS 10-14] Jones Running Layup Shot: Made (2 PTS) Assist: Kuzma (1 AST),7,13,2,1,0,0,41,1,,1610612764,1626145,10,14,1628398,1610612764,660000,2,4
51,1,69,2024-01-15T20:24:20.9000000+00:00,06:07,[DET] Duren Foul: Offensive (2 PF) (K Cutler),53,85,0,0,0,0,4,6,1629655,1610612765,1631105,10,14,201246,1610612765,680000,0,4
52,1,71,2024-01-15T20:24:20.9000000+00:00,06:07,[DET] Duren Turnover : Offensive Foul Turnover (1 TO),53,85,0,0,0,0,37,5,,1610612765,1631105,10,14,201246,1610612765,700000,0,4
53,1,72,2024-01-15T20:24:32.6000000+00:00,06:07,[DET] Duren Substitution replaced by Wiseman,0,-80,0,0,0,0,0,8,,1610612765,1631105,10,14,1630164,1610612764,710000,0,4
