,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-22T02:10:17.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-22T02:10:22.2000000+00:00,11:54,Jump Ball Ayton vs Nurkic (Camara gains possession),0,-80,0,0,0,0,0,10,203994,1610612757,1629028,0,0,1641739,1610612757,60000,0,0
2,1,7,2023-11-22T02:10:38.8000000+00:00,11:38,[POR] Ayton Turnover : Lost Ball (1 TO) Steal:Nurkic (1 ST),2,130,1,0,0,0,2,5,203994,1610612757,1629028,0,0,,1610612757,70000,0,0
3,1,9,2023-11-22T02:10:51.3000000+00:00,11:28,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612756,90000,0,0
4,1,10,2023-11-22T02:11:17.0000000+00:00,11:16,[PHX] Nurkic Turnaround Fadeaway shot: Missed,-120,147,2,0,0,0,86,2,,1610612756,203994,0,0,,1610612756,100000,0,0
5,1,11,2023-11-22T02:11:18.0000000+00:00,11:15,[PHX] Team Rebound,-120,147,1,0,0,0,0,4,,1610612756,0,0,0,,1610612756,110000,0,0
6,1,13,2023-11-22T02:11:24.8000000+00:00,11:15,[PHX] Team Turnover : Shot Clock Turnover,-107,16,0,0,0,0,11,5,,1610612756,0,0,0,203593,1610612756,130000,0,0
7,1,14,2023-11-22T02:11:44.9000000+00:00,11:04,[POR] Sharpe 3pt Shot: Missed,-27,252,3,0,0,0,80,2,,1610612757,1631101,0,0,,1610612757,140000,0,0
8,1,15,2023-11-22T02:11:48.4000000+00:00,11:00,[POR] Ayton Rebound (Off:1 Def:0),-27,252,1,0,0,0,0,4,,1610612757,1629028,0,0,,1610612757,150000,0,0
9,1,16,2023-11-22T02:11:55.9000000+00:00,10:52,[POR 2-0] Ayton Layup Shot: Made (2 PTS),45,26,2,0,0,0,5,1,,1610612757,1629028,0,2,,1610612757,160000,2,2
10,1,17,2023-11-22T02:12:07.9000000+00:00,10:40,[PHX] Booker Driving Floating Bank Jump Shot: Missed,134,89,2,0,0,0,102,2,,1610612756,1626164,0,2,,1610612756,170000,0,2
11,1,18,2023-11-22T02:12:11.4000000+00:00,10:37,[PHX] Nurkic Rebound (Off:1 Def:0),134,89,1,0,0,0,0,4,,1610612756,203994,0,2,,1610612756,180000,0,2
12,1,19,2023-11-22T02:12:14.3000000+00:00,10:34,[PHX 2-2] Durant Turnaround Fadeaway shot: Made (2 PTS),-80,57,2,0,0,0,86,1,,1610612756,201142,2,2,,1610612756,190000,2,0
13,1,20,2023-11-22T02:12:30.2000000+00:00,10:18,[POR] Brogdon Pullup Jump shot: Missed,43,162,2,0,0,0,79,2,,1610612757,1627763,2,2,,1610612757,200000,0,0
14,1,21,2023-11-22T02:12:33.2000000+00:00,10:15,[PHX] Nurkic Rebound (Off:1 Def:1),43,162,0,0,0,0,0,4,,1610612756,203994,2,2,,1610612757,210000,0,0
15,1,22,2023-11-22T02:12:40.9000000+00:00,10:07,[PHX] Nurkic 3pt Shot: Missed,-8,273,3,0,0,0,1,2,,1610612756,203994,2,2,,1610612756,220000,0,0
16,1,23,2023-11-22T02:12:40.9000000+00:00,10:07,[POR] Camara Rebound (Off:0 Def:1),-8,273,0,0,0,0,0,4,,1610612757,1641739,2,2,,1610612756,230000,0,0
17,1,24,2023-11-22T02:12:50.9000000+00:00,09:58,[POR] Grant Jump Shot: Missed,-140,36,2,0,0,0,1,2,,1610612757,203924,2,2,,1610612757,240000,0,0
18,1,25,2023-11-22T02:12:53.9000000+00:00,09:55,[PHX] Booker Rebound (Off:0 Def:1),-140,36,0,0,0,0,0,4,,1610612756,1626164,2,2,,1610612757,250000,0,0
19,1,26,2023-11-22T02:12:58.1000000+00:00,09:51,[PHX 4-2] Durant Running Reverse Layup Shot: Made (4 PTS) Assist: Booker (1 AST),7,10,2,1,0,0,74,1,,1610612756,201142,4,2,1626164,1610612756,260000,2,-2
20,1,28,2023-11-22T02:13:09.9000000+00:00,09:38,[POR] Ayton Jump Shot: Missed,-1,150,2,0,0,0,1,2,,1610612757,1629028,4,2,,1610612757,280000,0,-2
21,1,29,2023-11-22T02:13:09.9000000+00:00,09:38,[PHX] Team Rebound,-1,150,0,0,0,0,0,4,,1610612756,0,4,2,,1610612757,290000,0,-2
22,1,30,2023-11-22T02:13:18.2000000+00:00,09:38,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,4,2,,1610612756,300000,0,-2
23,1,31,2023-11-22T02:13:35.1000000+00:00,09:27,[PHX] Nurkic Foul: Offensive (1 PF) (C Flores),93,147,0,0,0,0,4,6,1641739,1610612756,203994,4,2,203054,1610612756,310000,0,-2
24,1,33,2023-11-22T02:13:35.1000000+00:00,09:27,[PHX] Nurkic Turnover : Offensive Foul Turnover (1 TO),93,147,0,0,0,0,37,5,,1610612756,203994,4,2,203054,1610612756,330000,0,-2
25,1,34,2023-11-22T02:14:06.1000000+00:00,09:15,[POR] Sharpe Turnover : Out of Bounds - Bad Pass Turnover (1 TO),70,-39,0,0,0,0,45,5,,1610612757,1631101,4,2,2882,1610612757,340000,0,-2
26,1,35,2023-11-22T02:14:28.6000000+00:00,08:59,[PHX 6-2] Nurkic Reverse Layup Shot: Made (2 PTS) Assist: Durant (1 AST),1,12,2,0,0,0,44,1,,1610612756,203994,6,2,201142,1610612756,350000,2,-4
27,1,37,2023-11-22T02:14:39.9000000+00:00,08:48,[POR 5-6] Grant 3pt Shot: Made (3 PTS) Assist: Brogdon (1 AST),158,214,3,0,0,0,1,1,,1610612757,203924,6,5,1627763,1610612757,370000,3,-1
28,1,39,2023-11-22T02:14:54.2000000+00:00,08:33,[PHX] Booker 3pt Shot: Missed,-170,243,3,0,0,0,79,2,,1610612756,1626164,6,5,,1610612756,390000,0,-1
29,1,40,2023-11-22T02:14:56.2000000+00:00,08:31,[POR] Ayton Rebound (Off:1 Def:1),-170,243,0,0,0,0,0,4,,1610612757,1629028,6,5,,1610612756,400000,0,-1
30,1,41,2023-11-22T02:15:05.8000000+00:00,08:22,[POR] Sharpe Driving Layup Shot: Missed,36,61,2,0,0,0,6,2,,1610612757,1631101,6,5,,1610612757,410000,0,-1
31,1,42,2023-11-22T02:15:08.8000000+00:00,08:19,[POR] Ayton Rebound (Off:2 Def:1),36,61,1,0,0,0,0,4,,1610612757,1629028,6,5,,1610612757,420000,0,-1
32,1,43,2023-11-22T02:15:09.9000000+00:00,08:18,[POR 7-6] Sharpe Reverse Layup Shot: Made (2 PTS) Assist: Ayton (1 AST),18,20,2,0,0,0,44,1,,1610612757,1631101,6,7,1629028,1610612757,430000,2,1
33,1,45,2023-11-22T02:15:23.3000000+00:00,08:05,[PHX 8-7] Durant Pullup Jump shot: Made (6 PTS),13,125,2,0,0,0,79,1,,1610612756,201142,8,7,,1610612756,450000,2,-1
34,1,46,2023-11-22T02:15:31.4000000+00:00,07:56,[POR] Grant Pullup Jump shot: Missed,159,112,2,0,0,0,79,2,,1610612757,203924,8,7,,1610612757,460000,0,-1
35,1,47,2023-11-22T02:15:31.4000000+00:00,07:56,[PHX] Allen Rebound (Off:0 Def:1),159,112,0,0,0,0,0,4,,1610612756,1628960,8,7,,1610612757,470000,0,-1
36,1,49,2023-11-22T02:15:44.1000000+00:00,07:44,[PHX 11-7] Durant 3pt Shot: Made (9 PTS) Assist: Booker (2 AST),-238,20,3,0,0,0,1,1,,1610612756,201142,11,7,1626164,1610612756,480000,3,-4
37,1,51,2023-11-22T02:16:00.1000000+00:00,07:29,[POR] Brogdon Driving Layup Shot: Missed Block: Booker (1 BLK),-82,31,2,0,0,0,6,2,1626164,1610612757,1627763,11,7,,1610612757,500000,0,-4
38,1,53,2023-11-22T02:16:00.1000000+00:00,07:29,[POR] Team Rebound,-82,31,1,0,0,0,0,4,,1610612757,0,11,7,,1610612757,520000,0,-4
39,1,54,2023-11-22T02:16:05.9000000+00:00,07:29,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,11,7,,1610612757,530000,0,-4
