,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-27T20:11:08.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-27T20:11:12.8000000+00:00,11:55,Jump Ball Adebayo vs Hartenstein (Herro gains possession),0,-80,0,0,0,0,0,10,1628392,1610612748,1628389,0,0,1629639,1610612748,60000,0,0
2,1,7,2024-01-27T20:11:27.5000000+00:00,11:40,[MIA] Highsmith 3pt Shot: Missed,-224,70,3,0,0,0,1,2,,1610612748,1629312,0,0,,1610612748,70000,0,0
3,1,8,2024-01-27T20:11:29.5000000+00:00,11:38,[MIA] Butler Rebound (Off:1 Def:0),-224,70,1,0,0,0,0,4,,1610612748,202710,0,0,,1610612748,80000,0,0
4,1,9,2024-01-27T20:11:30.9000000+00:00,11:37,[MIA 2-0] Butler Putback Layup Shot: Made (2 PTS),-1,8,2,0,0,0,72,1,,1610612748,202710,0,2,,1610612748,90000,2,2
5,1,10,2024-01-27T20:11:50.7000000+00:00,11:21,[MIA] Butler Foul: Shooting (1 PF) (2 FTA) (J Tiven),-93,41,0,0,2,0,2,6,1628973,1610612748,202710,0,2,201639,1610612752,100000,0,2
6,1,12,2024-01-27T20:12:21.1000000+00:00,11:21,[NYK 1-2] Brunson Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612752,1628973,1,2,,1610612752,120000,1,1
7,1,13,2024-01-27T20:12:40.7000000+00:00,11:21,[NYK 2-2] Brunson Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612752,1628973,2,2,,1610612752,130000,1,0
8,1,14,2024-01-27T20:12:58.7000000+00:00,11:04,[MIA 5-2] Herro 3pt Shot: Made (3 PTS) Assist: Highsmith (1 AST),-119,218,3,0,0,0,1,1,,1610612748,1629639,2,5,1629312,1610612748,140000,3,3
9,1,16,2024-01-27T20:13:17.3000000+00:00,10:46,[NYK 4-5] Anunoby Dunk Shot: Made (2 PTS) Assist: Randle (1 AST),-12,1,2,0,0,0,7,1,,1610612752,1628384,4,5,203944,1610612752,160000,2,1
10,1,18,2024-01-27T20:13:40.2000000+00:00,10:24,[MIA] Rozier Driving Finger Roll Layup Shot: Missed,15,20,2,0,0,0,75,2,,1610612748,1626179,4,5,,1610612748,180000,0,1
11,1,19,2024-01-27T20:13:41.2000000+00:00,10:23,[MIA] Team Rebound,15,20,1,0,0,0,0,4,,1610612748,0,4,5,,1610612748,190000,0,1
12,1,20,2024-01-27T20:13:46.1000000+00:00,10:23,[NYK] Hartenstein Foul: Loose Ball (1 PF) (M Myers),7,33,0,0,0,0,3,6,1628389,1610612752,1628392,4,5,202901,1610612748,200000,0,1
13,1,22,2024-01-27T20:14:15.1000000+00:00,10:14,[MIA] Rozier 3pt Shot: Missed,-141,205,3,0,0,0,1,2,,1610612748,1626179,4,5,,1610612748,220000,0,1
14,1,23,2024-01-27T20:14:17.1000000+00:00,10:12,[MIA] Adebayo Rebound (Off:1 Def:0),-141,205,1,0,0,0,0,4,,1610612748,1628389,4,5,,1610612748,230000,0,1
15,1,24,2024-01-27T20:14:29.6000000+00:00,10:00,[MIA] Adebayo Turnover : Out of Bounds Lost Ball Turnover (1 TO),-5,34,0,0,0,0,40,5,,1610612748,1628389,4,5,1626302,1610612748,240000,0,1
16,1,25,2024-01-27T20:14:50.5000000+00:00,09:47,[NYK] Brunson Driving Floating Jump Shot: Missed,-2,82,2,0,0,0,101,2,,1610612752,1628973,4,5,,1610612752,250000,0,1
17,1,26,2024-01-27T20:14:52.5000000+00:00,09:45,[NYK] Hartenstein Rebound (Off:1 Def:0),-2,82,1,0,0,0,0,4,,1610612752,1628392,4,5,,1610612752,260000,0,1
18,1,27,2024-01-27T20:15:03.1000000+00:00,09:34,[NYK] DiVincenzo 3pt Shot: Missed,-190,177,3,0,0,0,1,2,,1610612752,1628978,4,5,,1610612752,270000,0,1
19,1,28,2024-01-27T20:15:05.1000000+00:00,09:32,[MIA] Adebayo Rebound (Off:1 Def:1),-190,177,0,0,0,0,0,4,,1610612748,1628389,4,5,,1610612752,280000,0,1
20,1,29,2024-01-27T20:15:11.6000000+00:00,09:25,[MIA 8-4] Herro 3pt Shot: Made (6 PTS) Assist: Rozier (1 AST),230,-18,3,1,0,0,2,1,,1610612748,1629639,4,8,1626179,1610612748,290000,3,4
21,1,31,2024-01-27T20:15:33.5000000+00:00,09:06,[NYK] Randle Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-205,143,0,0,0,0,45,5,,1610612752,203944,4,8,201639,1610612752,310000,0,4
22,1,32,2024-01-27T20:16:00.7000000+00:00,08:45,[MIA 10-4] Rozier Turnaround Jump Shot: Made (2 PTS),18,168,2,0,0,0,47,1,,1610612748,1626179,4,10,,1610612748,320000,2,6
23,1,33,2024-01-27T20:16:12.7000000+00:00,08:37,[MIA] Adebayo Violation:Kicked Ball (A Smith),0,-80,0,0,0,0,5,7,,1610612748,1628389,4,10,,1610612752,330000,0,6
24,1,34,2024-01-27T20:16:42.8000000+00:00,08:22,[NYK] DiVincenzo Jump Bank Shot: Missed,-72,24,2,0,0,0,66,2,,1610612752,1628978,4,10,,1610612752,340000,0,6
25,1,35,2024-01-27T20:16:44.8000000+00:00,08:20,[MIA] Rozier Rebound (Off:0 Def:1),-72,24,0,0,0,0,0,4,,1610612748,1626179,4,10,,1610612752,350000,0,6
26,1,36,2024-01-27T20:16:49.7000000+00:00,08:15,[MIA 13-4] Butler 3pt Shot: Made (5 PTS) Assist: Rozier (2 AST),230,19,3,1,0,0,2,1,,1610612748,202710,4,13,1626179,1610612748,360000,3,9
27,1,38,2024-01-27T20:17:03.6000000+00:00,08:05,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612752,1610612752,4,13,,1610612752,380000,0,9
28,1,39,2024-01-27T20:20:45.4000000+00:00,07:51,[NYK] Randle Driving Finger Roll Layup Shot: Missed,-16,16,2,0,0,0,75,2,,1610612752,203944,4,13,,1610612752,390000,0,9
