,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-23T01:11:09.5000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-23T01:11:12.1000000+00:00,11:57,Jump Ball Jones Jr. vs Sengun (Williams gains possession),0,-80,0,0,0,0,0,10,1630578,1610612742,1627884,0,0,1629684,1610612742,60000,0,0
2,1,7,2023-12-23T01:11:23.6000000+00:00,11:45,[DAL] Hardaway Jr. Driving Floating Jump Shot: Missed,7,82,2,0,0,0,101,2,,1610612742,203501,0,0,,1610612742,70000,0,0
3,1,8,2023-12-23T01:11:25.6000000+00:00,11:43,[HOU] Smith Jr. Rebound (Off:0 Def:1),7,82,0,0,0,0,0,4,,1610612745,1631095,0,0,,1610612742,80000,0,0
4,1,9,2023-12-23T01:11:45.5000000+00:00,11:23,[HOU 2-0] Sengun Driving Layup Shot: Made (2 PTS),-4,10,2,0,0,0,6,1,,1610612745,1630578,2,0,,1610612745,90000,2,-2
5,1,10,2023-12-23T01:11:58.3000000+00:00,11:10,[DAL 3-2] Mark Morris 3pt Shot: Made (3 PTS) Assist: Hardy (1 AST),-12,276,3,0,0,0,1,1,,1610612742,202693,2,3,1630702,1610612742,100000,3,1
6,1,12,2023-12-23T01:12:21.1000000+00:00,10:49,[DAL] Mark Morris Violation:Kicked Ball (K Lane),0,-80,0,0,0,0,5,7,,1610612742,202693,2,3,,1610612745,120000,0,1
7,1,13,2023-12-23T01:12:45.1000000+00:00,10:40,[HOU] VanVleet 3pt Shot: Missed,-123,287,3,0,0,0,1,2,,1610612745,1627832,2,3,,1610612745,130000,0,1
8,1,14,2023-12-23T01:12:46.1000000+00:00,10:39,[DAL] Hardaway Jr. Rebound (Off:0 Def:1),-123,287,0,0,0,0,0,4,,1610612742,203501,2,3,,1610612745,140000,0,1
9,1,15,2023-12-23T01:12:55.5000000+00:00,10:30,[DAL] Williams 3pt Shot: Missed,185,204,3,0,0,0,1,2,,1610612742,1629684,2,3,,1610612742,150000,0,1
10,1,16,2023-12-23T01:12:57.5000000+00:00,10:28,[HOU] Sengun Rebound (Off:0 Def:1),185,204,0,0,0,0,0,4,,1610612745,1630578,2,3,,1610612742,160000,0,1
11,1,17,2023-12-23T01:13:05.6000000+00:00,10:22,[HOU] Green Turnover : Out of Bounds Lost Ball Turnover (1 TO),228,147,0,0,0,0,40,5,,1610612745,1630224,2,3,1627961,1610612745,170000,0,1
12,1,18,2023-12-23T01:13:26.9000000+00:00,10:06,[DAL] Hardaway Jr. 3pt Shot: Missed,67,250,3,0,0,0,79,2,,1610612742,203501,2,3,,1610612742,180000,0,1
13,1,19,2023-12-23T01:13:27.9000000+00:00,10:05,[HOU] Sengun Rebound (Off:0 Def:2),67,250,0,0,0,0,0,4,,1610612745,1630578,2,3,,1610612742,190000,0,1
14,1,20,2023-12-23T01:13:34.4000000+00:00,09:59,[HOU 5-3] Brooks 3pt Shot: Made (3 PTS) Assist: Green (1 AST),196,173,3,1,0,0,2,1,,1610612745,1628415,5,3,1630224,1610612745,200000,3,-2
15,1,22,2023-12-23T01:13:54.2000000+00:00,09:40,[HOU] VanVleet Foul: Personal (1 PF) (T Washington),-194,170,0,0,0,0,1,6,203501,1610612745,1627832,5,3,1199,1610612742,220000,0,-2
16,1,24,2023-12-23T01:14:21.4000000+00:00,09:29,[DAL] Mark Morris 3pt Shot: Missed,-2,264,3,0,0,0,80,2,,1610612742,202693,5,3,,1610612742,240000,0,-2
17,1,25,2023-12-23T01:14:23.4000000+00:00,09:27,[DAL] Jones Jr. Rebound (Off:1 Def:0),-2,264,1,0,0,0,0,4,,1610612742,1627884,5,3,,1610612742,250000,0,-2
18,1,26,2023-12-23T01:14:28.3000000+00:00,09:23,[DAL] Hardy 3pt Shot: Missed,165,223,3,0,0,0,1,2,,1610612742,1630702,5,3,,1610612742,260000,0,-2
19,1,27,2023-12-23T01:14:29.3000000+00:00,09:22,[DAL] Jones Jr. Rebound (Off:2 Def:0),165,223,1,0,0,0,0,4,,1610612742,1627884,5,3,,1610612742,270000,0,-2
20,1,28,2023-12-23T01:14:31.7000000+00:00,09:20,[DAL] Hardaway Jr. 3pt Shot: Missed,-140,225,3,0,0,0,79,2,,1610612742,203501,5,3,,1610612742,280000,0,-2
21,1,29,2023-12-23T01:14:32.7000000+00:00,09:19,[HOU] Green Rebound (Off:0 Def:1),-140,225,0,0,0,0,0,4,,1610612745,1630224,5,3,,1610612742,290000,0,-2
22,1,30,2023-12-23T01:14:37.6000000+00:00,09:13,[HOU] Brooks Running Finger Roll Layup Shot: Missed,-23,15,2,1,0,0,76,2,,1610612745,1628415,5,3,,1610612745,300000,0,-2
23,1,31,2023-12-23T01:14:37.6000000+00:00,09:13,[HOU] Green Rebound (Off:1 Def:1),-23,15,1,0,0,0,0,4,,1610612745,1630224,5,3,,1610612745,310000,0,-2
24,1,32,2023-12-23T01:14:41.0000000+00:00,09:12,[HOU] Green Tip Layup Shot: Missed,0,0,2,1,0,0,97,2,,1610612745,1630224,5,3,,1610612745,320000,0,-2
25,1,33,2023-12-23T01:14:41.0000000+00:00,09:12,[HOU] Smith Jr. Rebound (Off:1 Def:1),0,0,1,0,0,0,0,4,,1610612745,1631095,5,3,,1610612745,330000,0,-2
26,1,34,2023-12-23T01:14:42.3000000+00:00,09:11,[HOU 7-3] Smith Jr. Putback Layup Shot: Made (2 PTS),4,10,2,0,0,0,72,1,,1610612745,1631095,7,3,,1610612745,340000,2,-4
27,1,35,2023-12-23T01:14:56.2000000+00:00,08:54,[DAL] Hardy Driving Layup Shot: Missed,-6,3,2,0,0,0,6,2,,1610612742,1630702,7,3,,1610612742,350000,0,-4
28,1,36,2023-12-23T01:14:56.2000000+00:00,08:54,[HOU] Sengun Rebound (Off:0 Def:3),-6,3,0,0,0,0,0,4,,1610612745,1630578,7,3,,1610612742,360000,0,-4
29,1,37,2023-12-23T01:15:08.1000000+00:00,08:45,[HOU] Brooks Foul: Offensive Charge (1 PF) (T Washington),66,8,0,0,0,0,26,6,1630702,1610612745,1628415,7,3,1199,1610612745,370000,0,-4
30,1,39,2023-12-23T01:15:08.1000000+00:00,08:45,[HOU] Brooks Turnover : Offensive Foul Turnover (1 TO),66,8,0,0,0,0,37,5,,1610612745,1628415,7,3,1199,1610612745,390000,0,-4
31,1,40,2023-12-23T01:15:35.9000000+00:00,08:35,[DAL] Hardy 3pt Shot: Missed,59,249,3,0,0,0,1,2,,1610612742,1630702,7,3,,1610612742,400000,0,-4
32,1,41,2023-12-23T01:15:36.9000000+00:00,08:34,[HOU] Sengun Rebound (Off:0 Def:4),59,249,0,0,0,0,0,4,,1610612745,1630578,7,3,,1610612742,410000,0,-4
33,1,42,2023-12-23T01:15:50.8000000+00:00,08:21,[HOU 9-3] Sengun Driving Reverse Layup Shot: Made (4 PTS),11,11,2,0,0,0,73,1,,1610612745,1630578,9,3,,1610612745,420000,2,-6
34,1,43,2023-12-23T01:15:54.3000000+00:00,08:21,[DAL] Williams Foul: Shooting (1 PF) (1 FTA) (K Lane),7,-2,0,0,1,0,2,6,1630578,1610612742,1629684,9,3,202026,1610612745,430000,0,-6
35,1,45,2023-12-23T01:16:20.6000000+00:00,08:21,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612742,1610612742,9,3,,1610612745,450000,0,-6
36,1,46,2023-12-23T01:19:04.5000000+00:00,08:21,[HOU 10-3] Sengun Free Throw 1 of 1 (5 PTS),0,-80,1,0,1,0,10,3,,1610612745,1630578,10,3,,1610612745,460000,1,-7
37,1,47,2023-12-23T01:19:25.1000000+00:00,08:01,[DAL 5-10] Hardaway Jr. Pullup Jump shot: Made (2 PTS),-61,144,2,0,0,0,79,1,,1610612742,203501,10,5,,1610612742,470000,2,-5
38,1,48,2023-12-23T01:19:43.0000000+00:00,07:44,[HOU] Brooks Turnaround Hook Shot: Missed,-1,45,2,0,0,0,58,2,,1610612745,1628415,10,5,,1610612745,480000,0,-5
39,1,49,2023-12-23T01:19:44.0000000+00:00,07:43,[HOU] Team Rebound,-1,45,1,0,0,0,0,4,,1610612745,0,10,5,,1610612745,490000,0,-5
