,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-30T01:11:12.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-30T01:11:15.6000000+00:00,11:55,Jump Ball Davis vs Sengun (Prince gains possession),0,-80,0,0,0,0,0,10,1630578,1610612747,203076,0,0,1627752,1610612747,60000,0,0
2,1,7,2024-01-30T01:11:24.7000000+00:00,11:46,[LAL] Prince 3pt Shot: Missed,91,241,3,0,0,0,1,2,,1610612747,1627752,0,0,,1610612747,70000,0,0
3,1,8,2024-01-30T01:11:26.7000000+00:00,11:44,[HOU] Sengun Rebound (Off:0 Def:1),91,241,0,0,0,0,0,4,,1610612745,1630578,0,0,,1610612747,80000,0,0
4,1,9,2024-01-30T01:11:32.7000000+00:00,11:40,[LAL] Davis Foul: Shooting (1 PF) (2 FTA) (E Dalen),37,15,0,0,2,0,2,6,1630224,1610612747,203076,0,0,200833,1610612745,90000,0,0
5,1,11,2024-01-30T01:11:59.2000000+00:00,11:40,[HOU 1-0] Green Free Throw 1 of 2 (1 PTS),0,-80,1,1,1,0,11,3,,1610612745,1630224,1,0,,1610612745,110000,1,-1
6,1,12,2024-01-30T01:12:15.6000000+00:00,11:40,[HOU 2-0] Green Free Throw 2 of 2 (2 PTS),0,-80,1,1,1,0,12,3,,1610612745,1630224,2,0,,1610612745,120000,1,-2
7,1,13,2024-01-30T01:12:38.3000000+00:00,11:19,[LAL] James Jump Shot: Missed,-195,52,2,0,0,0,1,2,,1610612747,2544,2,0,,1610612747,130000,0,-2
8,1,14,2024-01-30T01:12:40.3000000+00:00,11:17,[LAL] Team Rebound,-195,52,1,0,0,0,0,4,,1610612747,0,2,0,,1610612747,140000,0,-2
9,1,15,2024-01-30T01:12:44.4000000+00:00,11:17,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,0,,1610612747,150000,0,-2
10,1,16,2024-01-30T01:13:05.8000000+00:00,11:08,[LAL] Davis Turnaround Fadeaway shot: Missed,103,105,2,0,0,0,86,2,,1610612747,203076,2,0,,1610612747,160000,0,-2
11,1,17,2024-01-30T01:13:07.8000000+00:00,11:06,[HOU] Green Rebound (Off:0 Def:1),103,105,0,0,0,0,0,4,,1610612745,1630224,2,0,,1610612747,170000,0,-2
12,1,18,2024-01-30T01:13:13.8000000+00:00,11:00,[HOU 4-0] Green Running Finger Roll Layup Shot: Made (4 PTS),5,12,2,1,0,0,76,1,,1610612745,1630224,4,0,,1610612745,180000,2,-4
13,1,19,2024-01-30T01:13:33.9000000+00:00,10:46,[HOU] Brooks Foul: Shooting (1 PF) (2 FTA) (C Blair),-5,31,0,0,2,0,2,6,2544,1610612745,1628415,4,0,200832,1610612747,190000,0,-4
14,1,21,2024-01-30T01:13:54.6000000+00:00,10:46,[LAL] James Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612747,2544,4,0,,1610612747,210000,0,-4
15,1,22,2024-01-30T01:13:54.6000000+00:00,10:46,[LAL] Team Rebound,0,-80,1,0,0,0,1,4,,1610612747,0,4,0,,1610612747,210001,0,-4
16,1,23,2024-01-30T01:14:11.2000000+00:00,10:46,[LAL 1-4] James Free Throw 2 of 2 (1 PTS),0,-80,1,0,1,0,12,3,,1610612747,2544,4,1,,1610612747,230000,1,-3
17,1,24,2024-01-30T01:14:29.7000000+00:00,10:30,[HOU 6-1] Sengun Driving Layup Shot: Made (2 PTS),11,14,2,0,0,0,6,1,,1610612745,1630578,6,1,,1610612745,240000,2,-5
18,1,163,2024-01-30T01:14:38.2000000+00:00,10:20,[LAL] Davis Turnover : Lost Ball (1 TO) Steal:VanVleet (1 ST),-81,71,1,0,0,0,2,5,1627832,1610612747,203076,6,1,,1610612747,260000,0,-5
19,1,28,2024-01-30T01:14:46.7000000+00:00,10:13,[HOU] Green Running Layup Shot: Missed Block: Prince (1 BLK),-17,31,2,1,0,0,41,2,1627752,1610612745,1630224,6,1,,1610612745,280000,0,-5
20,1,30,2024-01-30T01:14:49.7000000+00:00,10:10,[HOU] Smith Jr. Rebound (Off:1 Def:0),-17,31,1,0,0,0,0,4,,1610612745,1631095,6,1,,1610612745,300000,0,-5
21,1,31,2024-01-30T01:15:00.8000000+00:00,09:59,[HOU 8-1] Green Fadeaway Jump Shot: Made (6 PTS) Assist: Smith Jr. (1 AST),163,16,2,0,0,0,63,1,,1610612745,1630224,8,1,1631095,1610612745,310000,2,-7
22,1,33,2024-01-30T01:15:10.7000000+00:00,09:50,[LAL 3-8] Davis Driving Layup Shot: Made (2 PTS),-44,7,2,0,0,0,6,1,,1610612747,203076,8,3,,1610612747,330000,2,-5
23,1,34,2024-01-30T01:15:26.6000000+00:00,09:33,[HOU 10-3] Green Driving Layup Shot: Made (8 PTS) Assist: Sengun (1 AST),16,8,2,0,0,0,6,1,,1610612745,1630224,10,3,1630578,1610612745,340000,2,-7
24,1,36,2024-01-30T01:15:40.0000000+00:00,09:19,[LAL 5-10] Russell Pullup Jump shot: Made (2 PTS),-12,219,2,0,0,0,79,1,,1610612747,1626156,10,5,,1610612747,360000,2,-5
