,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-22T00:11:02.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-22T00:11:05.5000000+00:00,11:56,Jump Ball Poeltl vs Bitadze (Schroder gains possession),0,-80,0,0,0,0,0,10,1629048,1610612761,1627751,0,0,203471,1610612761,60000,0,0
2,1,7,2023-11-22T00:11:20.9000000+00:00,11:40,[TOR 2-0] Schroder Pullup Jump shot: Made (2 PTS),129,15,2,0,0,0,79,1,,1610612761,203471,0,2,,1610612761,70000,2,2
3,1,8,2023-11-22T00:11:28.5000000+00:00,11:32,[ORL 2-2] Suggs Driving Layup Shot: Made (2 PTS),0,20,2,0,0,0,6,1,,1610612753,1630591,2,2,,1610612753,80000,2,0
4,1,9,2023-11-22T00:11:43.5000000+00:00,11:25,[ORL] Suggs Foul: Personal (1 PF) (J Williams),-156,346,0,0,0,0,1,6,203471,1610612753,1630591,2,2,202058,1610612761,90000,0,0
5,1,11,2023-11-22T00:12:09.5000000+00:00,11:17,[TOR 4-2] Poeltl Layup Shot: Made (2 PTS) Assist: Siakam (1 AST),1,7,2,0,0,0,5,1,,1610612761,1627751,2,4,1627783,1610612761,110000,2,2
6,1,13,2023-11-22T00:12:28.5000000+00:00,10:58,[ORL] Banchero Pullup Jump shot: Missed,74,147,2,0,0,0,79,2,,1610612753,1631094,2,4,,1610612753,130000,0,2
7,1,14,2023-11-22T00:12:31.3000000+00:00,10:54,[TOR] Barnes Rebound (Off:0 Def:1),74,147,0,0,0,0,0,4,,1610612761,1630567,2,4,,1610612753,140000,0,2
8,1,15,2023-11-22T00:12:34.8000000+00:00,10:52,[TOR] Barnes Turnover : Bad Pass (1 TO) Steal:Wagner (1 ST),109,331,1,0,0,0,1,5,1630532,1610612761,1630567,2,4,,1610612761,150000,0,2
9,1,17,2023-11-22T00:12:39.0000000+00:00,10:49,[TOR] Barnes Foul: Shooting (1 PF) (2 FTA) (J Williams),2,15,0,0,2,0,2,6,1631094,1610612761,1630567,2,4,202058,1610612753,170000,0,2
10,1,19,2023-11-22T00:13:04.5000000+00:00,10:49,[ORL 3-4] Banchero Free Throw 1 of 2 (1 PTS),0,-80,1,1,1,0,11,3,,1610612753,1631094,3,4,,1610612753,190000,1,1
11,1,20,2023-11-22T00:13:21.0000000+00:00,10:49,[ORL 4-4] Banchero Free Throw 2 of 2 (2 PTS),0,-80,1,1,1,0,12,3,,1610612753,1631094,4,4,,1610612753,200000,1,0
12,1,21,2023-11-22T00:13:43.6000000+00:00,10:28,[TOR] Barnes Turnaround Jump Shot: Missed Block: Banchero (1 BLK),-93,7,2,0,0,0,47,2,1631094,1610612761,1630567,4,4,,1610612761,210000,0,0
13,1,23,2023-11-22T00:13:46.6000000+00:00,10:25,[ORL] Banchero Rebound (Off:0 Def:1),-93,7,0,0,0,0,0,4,,1610612753,1631094,4,4,,1610612761,230000,0,0
14,1,24,2023-11-22T00:14:01.7000000+00:00,10:10,[ORL 7-4] Suggs 3pt Shot: Made (5 PTS) Assist: Bitadze (1 AST),162,206,3,0,0,0,1,1,,1610612753,1630591,7,4,1629048,1610612753,240000,3,-3
15,1,26,2023-11-22T00:14:12.7000000+00:00,09:59,[TOR] Schroder Turnover : Bad Pass (1 TO) Steal:Suggs (1 ST),15,261,1,0,0,0,1,5,1630591,1610612761,203471,7,4,,1610612761,260000,0,-3
16,1,28,2023-11-22T00:14:17.4000000+00:00,09:55,[ORL 10-4] Wagner 3pt Shot: Made (3 PTS) Assist: Banchero (1 AST),-188,204,3,1,0,0,1,1,,1610612753,1630532,10,4,1631094,1610612753,280000,3,-6
17,1,30,2023-11-22T00:14:28.9000000+00:00,09:53,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612761,1610612761,10,4,,1610612761,300000,0,-6
18,1,31,2023-11-22T00:17:27.5000000+00:00,09:40,[TOR 7-10] Schroder 3pt Shot: Made (5 PTS) Assist: Anunoby (1 AST),-97,233,3,0,0,0,79,1,,1610612761,203471,10,7,1628384,1610612761,310000,3,-3
19,1,32,2023-11-22T00:17:44.1000000+00:00,09:23,[ORL] Wagner Driving Layup Shot: Missed,16,35,2,0,0,0,6,2,,1610612753,1630532,10,7,,1610612753,320000,0,-3
20,1,33,2023-11-22T00:17:47.1000000+00:00,09:20,[TOR] Poeltl Rebound (Off:0 Def:1),16,35,0,0,0,0,0,4,,1610612761,1627751,10,7,,1610612753,330000,0,-3
21,1,34,2023-11-22T00:17:54.3000000+00:00,09:12,[TOR] Poeltl Hook Shot: Missed,-12,112,2,0,0,0,3,2,,1610612761,1627751,10,7,,1610612761,340000,0,-3
22,1,35,2023-11-22T00:17:57.3000000+00:00,09:09,[ORL] Suggs Rebound (Off:0 Def:1),-12,112,0,0,0,0,0,4,,1610612753,1630591,10,7,,1610612761,350000,0,-3
23,1,36,2023-11-22T00:18:00.2000000+00:00,09:06,[ORL 12-7] Black Running Dunk Shot: Made (2 PTS) Assist: Suggs (1 AST),2,21,2,1,0,0,50,1,,1610612753,1641710,12,7,1630591,1610612753,360000,2,-5
24,1,74,2023-11-22T00:18:12.1000000+00:00,09:06,[ORL] Team Violation : Delay Of Game,0,-80,0,0,0,0,1,7,,1610612753,0,12,7,,1610612761,375000,0,-5
25,1,38,2023-11-22T00:18:24.1000000+00:00,08:49,[TOR] Barnes 3pt Shot: Missed,55,273,3,0,0,0,1,2,,1610612761,1630567,12,7,,1610612761,380000,0,-5
26,1,39,2023-11-22T00:18:27.1000000+00:00,08:46,[ORL] Black Rebound (Off:0 Def:1),55,273,0,0,0,0,0,4,,1610612753,1641710,12,7,,1610612761,390000,0,-5
27,1,40,2023-11-22T00:18:34.0000000+00:00,08:39,[ORL 15-7] Suggs 3pt Shot: Made (8 PTS) Assist: Bitadze (2 AST),70,269,3,0,0,0,66,1,,1610612753,1630591,15,7,1629048,1610612753,400000,3,-8
28,1,42,2023-11-22T00:18:49.9000000+00:00,08:23,[TOR 9-15] Poeltl Cutting Layup Shot: Made (4 PTS) Assist: Siakam (2 AST),-9,18,2,0,0,0,98,1,,1610612761,1627751,15,9,1627783,1610612761,420000,2,-6
29,1,44,2023-11-22T00:19:12.8000000+00:00,08:00,[ORL] Bitadze Reverse Layup Shot: Missed,7,24,2,0,0,0,44,2,,1610612753,1629048,15,9,,1610612753,440000,0,-6
30,1,45,2023-11-22T00:19:15.7000000+00:00,07:58,[TOR] Poeltl Rebound (Off:0 Def:2),7,24,0,0,0,0,0,4,,1610612761,1627751,15,9,,1610612753,450000,0,-6
31,1,46,2023-11-22T00:19:22.1000000+00:00,07:52,[TOR] Siakam 3pt Shot: Missed,233,76,3,0,0,0,1,2,,1610612761,1627783,15,9,,1610612761,460000,0,-6
32,1,47,2023-11-22T00:19:25.8000000+00:00,07:47,[ORL] Bitadze Rebound (Off:0 Def:1),233,76,0,0,0,0,0,4,,1610612753,1629048,15,9,,1610612761,470000,0,-6
33,1,48,2023-11-22T00:19:33.1000000+00:00,07:41,[ORL] Suggs Driving Layup Shot: Missed Block: Anunoby (1 BLK),18,30,2,0,0,0,6,2,1628384,1610612753,1630591,15,9,,1610612753,480000,0,-6
34,1,50,2023-11-22T00:19:37.1000000+00:00,07:37,[TOR] Schroder Rebound (Off:0 Def:1),18,30,0,0,0,0,0,4,,1610612761,203471,15,9,,1610612753,500000,0,-6
35,1,51,2023-11-22T00:19:49.5000000+00:00,07:24,[TOR 11-15] Siakam Driving Layup Shot: Made (2 PTS),2,9,2,0,0,0,6,1,,1610612761,1627783,15,11,,1610612761,510000,2,-4
36,1,52,2023-11-22T00:20:12.4000000+00:00,07:01,[ORL] Wagner Driving Layup Shot: Missed,10,15,2,0,0,0,6,2,,1610612753,1630532,15,11,,1610612753,520000,0,-4
37,1,53,2023-11-22T00:20:15.4000000+00:00,06:58,[TOR] Barnes Rebound (Off:0 Def:2),10,15,0,0,0,0,0,4,,1610612761,1630567,15,11,,1610612753,530000,0,-4
38,1,54,2023-11-22T00:20:19.4000000+00:00,06:54,[TOR] Anunoby 3pt Shot: Missed,-225,10,3,1,0,0,1,2,,1610612761,1628384,15,11,,1610612761,540000,0,-4
