,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-24T00:40:53.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-24T00:40:55.9000000+00:00,11:57,Jump Ball Collins vs Collins (Schroder gains possession),0,-80,0,0,0,0,0,10,1628381,1610612761,1628381,0,0,203471,1610612761,60000,0,0
2,1,7,2023-12-24T00:41:19.2000000+00:00,11:33,[TOR 3-0] Barnes 3pt Shot: Made (3 PTS) Assist: Schroder (1 AST),76,304,3,0,0,0,1,1,,1610612761,1630567,3,0,203471,1610612761,70000,3,-3
3,1,9,2023-12-24T00:41:35.3000000+00:00,11:18,[UTA 2-3] Markkanen Cutting Dunk Shot: Made (2 PTS) Assist: Olynyk (1 AST),1,9,2,0,0,0,108,1,,1610612762,1628374,3,2,203482,1610612762,90000,2,-1
4,1,11,2023-12-24T00:41:50.9000000+00:00,11:02,[TOR 5-2] Barnes Jump Shot: Made (5 PTS) Assist: Schroder (2 AST),-5,51,2,0,0,0,1,1,,1610612761,1630567,5,2,203471,1610612761,110000,2,-3
5,1,13,2023-12-24T00:42:08.5000000+00:00,10:44,[UTA] Olynyk 3pt Shot: Missed,-127,241,3,0,0,0,80,2,,1610612762,203482,5,2,,1610612762,130000,0,-3
6,1,14,2023-12-24T00:42:11.5000000+00:00,10:41,[TOR] Barnes Rebound (Off:0 Def:1),-127,241,0,0,0,0,0,4,,1610612761,1630567,5,2,,1610612762,140000,0,-3
7,1,55,2023-12-24T00:42:12.9000000+00:00,10:37,[TOR] Barnes Running Layup Shot: Missed Block: Dunn (1 BLK),-97,22,2,1,0,0,41,2,1627739,1610612761,1630567,5,2,,1610612761,145000,0,-3
8,1,57,2023-12-24T00:42:14.9000000+00:00,10:35,[UTA] Dunn Rebound (Off:0 Def:1),-97,22,0,0,0,0,0,4,,1610612762,1627739,5,2,,1610612761,148750,0,-3
9,1,17,2023-12-24T00:42:22.5000000+00:00,10:30,[UTA] Markkanen 3pt Shot: Missed,-164,204,3,1,0,0,2,2,,1610612762,1628374,5,2,,1610612762,170000,0,-3
10,1,18,2023-12-24T00:42:25.4000000+00:00,10:28,[UTA] Collins Rebound (Off:1 Def:0),-164,204,1,0,0,0,0,4,,1610612762,1628381,5,2,,1610612762,180000,0,-3
11,1,19,2023-12-24T00:42:33.1000000+00:00,10:20,[UTA 5-5] Markkanen 3pt Shot: Made (5 PTS) Assist: Dunn (1 AST),235,-17,3,0,0,0,1,1,,1610612762,1628374,5,5,1627739,1610612762,190000,3,0
12,1,21,2023-12-24T00:42:47.0000000+00:00,10:06,[TOR 7-5] Anunoby Cutting Dunk Shot: Made (2 PTS) Assist: Poeltl (1 AST),6,0,2,0,0,0,108,1,,1610612761,1628384,7,5,1627751,1610612761,210000,2,-2
13,1,23,2023-12-24T00:42:58.6000000+00:00,09:54,[UTA] Markkanen 3pt Shot: Missed,-158,237,3,0,0,0,1,2,,1610612762,1628374,7,5,,1610612762,230000,0,-2
