,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-02-26T00:10:14.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-02-26T00:10:20.6000000+00:00,11:53,Jump Ball Carter Jr. vs Capela (Suggs gains possession),0,-80,0,0,0,0,0,10,203991,1610612753,1628976,0,0,1630591,1610612753,60000,0,0
2,1,7,2024-02-26T00:10:36.7000000+00:00,11:37,[ORL] Bitadze 3pt Shot: Missed,234,55,3,0,0,0,1,2,,1610612753,1629048,0,0,,1610612753,70000,0,0
3,1,8,2024-02-26T00:10:40.7000000+00:00,11:33,[ATL] Murray Rebound (Off:0 Def:1),234,55,0,0,0,0,0,4,,1610612737,1627749,0,0,,1610612753,80000,0,0
4,1,9,2024-02-26T00:10:49.9000000+00:00,11:29,[ORL] Bitadze Foul: Personal (1 PF) (D Collins),-5,113,0,0,0,0,1,6,203991,1610612753,1629048,0,0,2002,1610612737,90000,0,0
5,1,11,2024-02-26T00:11:13.8000000+00:00,11:22,[ORL] Suggs Foul: Shooting (1 PF) (2 FTA) (J DeRosa),-2,8,0,0,2,0,2,6,203992,1610612753,1630591,0,0,1155,1610612737,110000,0,0
6,1,13,2024-02-26T00:11:48.4000000+00:00,11:22,[ATL 1-0] Bogdanovic Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612737,203992,1,0,,1610612737,130000,1,-1
7,1,14,2024-02-26T00:12:03.0000000+00:00,11:22,[ATL 2-0] Bogdanovic Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612737,203992,2,0,,1610612737,140000,1,-2
8,1,15,2024-02-26T00:12:25.5000000+00:00,11:03,[ORL] Carter Jr. Driving Dunk Shot: Missed Block: Johnson (1 BLK),16,12,2,0,0,0,9,2,1630552,1610612753,1628976,2,0,,1610612753,150000,0,-2
9,1,17,2024-02-26T00:12:28.5000000+00:00,11:00,[ATL] Capela Rebound (Off:0 Def:1),16,12,0,0,0,0,0,4,,1610612737,203991,2,0,,1610612753,170000,0,-2
10,1,18,2024-02-26T00:12:38.3000000+00:00,10:49,[ATL 5-0] Bey 3pt Shot: Made (3 PTS) Assist: Murray (1 AST),-176,189,3,0,0,0,79,1,,1610612737,1630180,5,0,1627749,1610612737,180000,3,-5
11,1,20,2024-02-26T00:12:48.8000000+00:00,10:39,[ORL] Carter Jr. 3pt Shot: Missed,61,240,3,0,0,0,1,2,,1610612753,1628976,5,0,,1610612753,200000,0,-5
12,1,21,2024-02-26T00:12:52.7000000+00:00,10:35,[ORL] Wagner Rebound (Off:1 Def:0),61,240,1,0,0,0,0,4,,1610612753,1630532,5,0,,1610612753,210000,0,-5
13,1,22,2024-02-26T00:13:00.4000000+00:00,10:28,[ORL 3-5] Suggs 3pt Shot: Made (3 PTS) Assist: Bitadze (1 AST),-71,249,3,0,0,0,1,1,,1610612753,1630591,5,3,1629048,1610612753,220000,3,-2
14,1,24,2024-02-26T00:13:17.9000000+00:00,10:10,[ATL] Bogdanovic 3pt Shot: Missed,197,153,3,0,0,0,1,2,,1610612737,203992,5,3,,1610612737,240000,0,-2
15,1,25,2024-02-26T00:13:20.9000000+00:00,10:07,[ORL] Carter Jr. Rebound (Off:0 Def:1),197,153,0,0,0,0,0,4,,1610612753,1628976,5,3,,1610612737,250000,0,-2
16,1,26,2024-02-26T00:13:39.8000000+00:00,09:48,[ORL] Carter Jr. 3pt Shot: Missed,230,7,3,0,0,0,1,2,,1610612753,1628976,5,3,,1610612753,260000,0,-2
17,1,27,2024-02-26T00:13:42.8000000+00:00,09:45,[ATL] Johnson Rebound (Off:0 Def:1),230,7,0,0,0,0,0,4,,1610612737,1630552,5,3,,1610612753,270000,0,-2
18,1,28,2024-02-26T00:13:52.1000000+00:00,09:36,[ATL 7-3] Murray Pullup Jump shot: Made (2 PTS),-77,180,2,0,0,0,79,1,,1610612737,1627749,7,3,,1610612737,280000,2,-4
19,1,29,2024-02-26T00:14:21.2000000+00:00,09:07,[ORL] Suggs Driving Floating Jump Shot: Missed,9,112,2,0,0,0,101,2,,1610612753,1630591,7,3,,1610612753,290000,0,-4
20,1,30,2024-02-26T00:14:23.4000000+00:00,09:05,[ATL] Capela Rebound (Off:0 Def:2),9,112,0,0,0,0,0,4,,1610612737,203991,7,3,,1610612753,300000,0,-4
21,1,31,2024-02-26T00:14:32.2000000+00:00,08:55,[ATL] Capela Layup Shot: Missed,-5,21,2,0,0,0,5,2,,1610612737,203991,7,3,,1610612737,310000,0,-4
22,1,32,2024-02-26T00:14:35.2000000+00:00,08:52,[ORL] Black Rebound (Off:0 Def:1),-5,21,0,0,0,0,0,4,,1610612753,1641710,7,3,,1610612737,320000,0,-4
23,1,33,2024-02-26T00:14:40.6000000+00:00,08:47,[ORL] Black Driving Floating Jump Shot: Missed,-2,23,2,1,0,0,101,2,,1610612753,1641710,7,3,,1610612753,330000,0,-4
24,1,34,2024-02-26T00:14:43.6000000+00:00,08:44,[ATL] Murray Rebound (Off:0 Def:2),-2,23,0,0,0,0,0,4,,1610612737,1627749,7,3,,1610612753,340000,0,-4
25,1,35,2024-02-26T00:14:50.3000000+00:00,08:37,[ATL] Murray Turnover : Lost Ball (1 TO) Steal:Wagner (1 ST),22,124,1,0,0,0,2,5,1630532,1610612737,1627749,7,3,,1610612737,350000,0,-4
26,1,37,2024-02-26T00:14:55.3000000+00:00,08:32,[ORL 5-7] Wagner Running Layup Shot: Made (2 PTS),-2,7,2,1,0,0,41,1,,1610612753,1630532,7,5,,1610612753,370000,2,-2
27,1,38,2024-02-26T00:15:14.3000000+00:00,08:13,[ATL] Johnson Driving Hook Shot: Missed,-22,4,2,0,0,0,57,2,,1610612737,1630552,7,5,,1610612737,380000,0,-2
28,1,39,2024-02-26T00:15:16.8000000+00:00,08:11,[ATL] Capela Rebound (Off:1 Def:2),-22,4,1,0,0,0,0,4,,1610612737,203991,7,5,,1610612737,390000,0,-2
29,1,40,2024-02-26T00:15:20.4000000+00:00,08:09,[ATL] Capela Turnover : Lost Ball (1 TO) Steal:Suggs (1 ST),-9,41,1,0,0,0,2,5,1630591,1610612737,203991,7,5,,1610612737,400000,0,-2
30,1,42,2024-02-26T00:15:24.0000000+00:00,08:09,[ATL] Capela Foul: Personal (1 PF) (C Blair),7,766,0,0,0,0,1,6,1629048,1610612737,203991,7,5,200832,1610612753,420000,0,-2
31,1,44,2024-02-26T00:15:58.9000000+00:00,07:49,[ORL] Black 3pt Shot: Missed,164,196,3,0,0,0,1,2,,1610612753,1641710,7,5,,1610612753,440000,0,-2
32,1,45,2024-02-26T00:16:00.9000000+00:00,07:47,[ORL] Team Rebound,164,196,1,0,0,0,0,4,,1610612753,0,7,5,,1610612753,450000,0,-2
33,1,46,2024-02-26T00:16:05.2000000+00:00,07:47,[ATL] Capela Foul: Loose Ball (2 PF) (J DeRosa),0,8,0,0,0,0,3,6,1628976,1610612737,203991,7,5,1155,1610612753,460000,0,-2
34,1,48,2024-02-26T00:16:23.7000000+00:00,07:42,[ORL 8-7] Wagner 3pt Shot: Made (5 PTS) Assist: Bitadze (2 AST),99,234,3,0,0,0,1,1,,1610612753,1630532,7,8,1629048,1610612753,480000,3,1
35,1,50,2024-02-26T00:16:40.1000000+00:00,07:25,[ATL] Capela Driving Hook Shot: Missed,29,57,2,0,0,0,57,2,,1610612737,203991,7,8,,1610612737,500000,0,1
36,1,51,2024-02-26T00:16:43.1000000+00:00,07:22,[ORL] Wagner Rebound (Off:1 Def:1),29,57,0,0,0,0,0,4,,1610612753,1630532,7,8,,1610612737,510000,0,1
37,1,52,2024-02-26T00:17:02.7000000+00:00,07:03,[ORL 10-7] Wagner Driving Layup Shot: Made (7 PTS),-4,4,2,0,0,0,6,1,,1610612753,1630532,7,10,,1610612753,520000,2,3
38,1,53,2024-02-26T00:17:13.9000000+00:00,06:55,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612737,1610612737,7,10,,1610612737,530000,0,3
39,1,54,2024-02-26T00:19:51.1000000+00:00,06:55,[ATL] Bogdanovic Substitution replaced by Mathews,0,-80,0,0,0,0,0,8,,1610612737,203992,7,10,1629726,1610612737,540000,0,3
40,1,55,2024-02-26T00:19:51.1000000+00:00,06:55,[ATL] Capela Substitution replaced by Fernando,0,-80,0,0,0,0,0,8,,1610612737,203991,7,10,1628981,1610612737,550000,0,3
41,1,56,2024-02-26T00:19:51.1000000+00:00,06:55,[ATL] Johnson Substitution replaced by Hunter,0,-80,0,0,0,0,0,8,,1610612737,1630552,7,10,1629631,1610612737,560000,0,3
42,1,60,2024-02-26T00:20:25.4000000+00:00,06:47,[ATL 9-10] Hunter Jump Shot: Made (2 PTS) Assist: Murray (2 AST),5,155,2,0,0,0,1,1,,1610612737,1629631,9,10,1627749,1610612737,600000,2,1
43,1,62,2024-02-26T00:20:56.5000000+00:00,06:20,[ORL] Team Turnover : Shot Clock Turnover,33,390,0,0,0,0,11,5,,1610612753,0,9,10,1155,1610612753,620000,0,1
44,1,63,2024-02-26T00:21:21.1000000+00:00,06:06,[ATL] Mathews 3pt Shot: Missed,210,117,3,0,0,0,1,2,,1610612737,1629726,9,10,,1610612737,630000,0,1
45,1,64,2024-02-26T00:21:23.1000000+00:00,06:04,[ORL] Carter Jr. Rebound (Off:0 Def:2),210,117,0,0,0,0,0,4,,1610612753,1628976,9,10,,1610612737,640000,0,1
