,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-28T00:10:22.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-28T00:10:28.9000000+00:00,11:56,Jump Ball Wembanyama vs Sengun,0,-80,0,0,0,0,0,10,1630578,1610612759,1641705,0,0,,1610612759,60000,0,0
2,1,32,2023-10-28T00:10:43.3000000+00:00,11:56,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612759,65000,0,0
3,1,7,2023-10-28T00:10:57.7000000+00:00,11:36,[SAS 2-0] Wembanyama Fadeaway Jump Shot: Made (2 PTS),75,91,2,0,0,0,63,1,,1610612759,1641705,2,0,,1610612759,70000,2,-2
4,1,8,2023-10-28T00:11:27.3000000+00:00,11:11,[HOU 2-2] Sengun Floating Jump shot: Made (2 PTS) Assist: VanVleet (1 AST),-34,41,2,0,0,0,78,1,,1610612745,1630578,2,2,1627832,1610612745,80000,2,0
5,1,10,2023-10-28T00:11:34.5000000+00:00,10:58,[SAS] Collins 3pt Shot: Missed,-108,240,3,0,0,0,1,2,,1610612759,1628380,2,2,,1610612759,100000,0,0
6,1,11,2023-10-28T00:11:38.5000000+00:00,10:54,[HOU] Green Rebound (Off:0 Def:1),-108,240,0,0,0,0,0,4,,1610612745,1630224,2,2,,1610612759,110000,0,0
7,1,12,2023-10-28T00:11:46.8000000+00:00,10:46,[HOU] Green Finger Roll Layup Shot: Missed,25,9,2,0,0,0,71,2,,1610612745,1630224,2,2,,1610612745,120000,0,0
8,1,13,2023-10-28T00:11:49.0000000+00:00,10:44,[HOU] Sengun Rebound (Off:1 Def:0),25,9,1,0,0,0,0,4,,1610612745,1630578,2,2,,1610612745,130000,0,0
9,1,14,2023-10-28T00:11:52.0000000+00:00,10:44,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,2,,1610612745,140000,0,0
10,1,15,2023-10-28T00:12:07.8000000+00:00,10:39,[HOU] Brooks Layup Shot: Missed Block: Johnson (1 BLK),25,45,2,0,0,0,5,2,1629640,1610612745,1628415,2,2,,1610612745,150000,0,0
11,1,17,2023-10-28T00:12:07.8000000+00:00,10:39,[HOU] Team Rebound,25,45,1,0,0,0,0,4,,1610612745,0,2,2,,1610612745,170000,0,0
12,1,18,2023-10-28T00:12:13.3000000+00:00,10:39,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,2,,1610612745,180000,0,0
13,1,19,2023-10-28T00:12:24.6000000+00:00,10:38,[HOU] Green Turnover : Traveling (1 TO),162,98,0,0,0,0,4,5,,1610612745,1630224,2,2,101283,1610612745,190000,0,0
14,1,20,2023-10-28T00:12:52.5000000+00:00,10:20,[SAS] Vassell Pullup Jump shot: Missed,85,144,2,0,0,0,79,2,,1610612759,1630170,2,2,,1610612759,200000,0,0
15,1,21,2023-10-28T00:12:58.5000000+00:00,10:14,[SAS] Wembanyama Rebound (Off:1 Def:0),85,144,1,0,0,0,0,4,,1610612759,1641705,2,2,,1610612759,210000,0,0
16,1,22,2023-10-28T00:12:58.1000000+00:00,10:14,[SAS] Wembanyama Tip Layup Shot: Missed,0,0,2,0,0,0,97,2,,1610612759,1641705,2,2,,1610612759,220000,0,0
17,1,23,2023-10-28T00:12:59.1000000+00:00,10:14,[HOU] Sengun Rebound (Off:1 Def:1),0,0,0,0,0,0,0,4,,1610612745,1630578,2,2,,1610612759,230000,0,0
18,1,24,2023-10-28T00:13:02.9000000+00:00,10:12,[HOU] Brooks Turnover : Out of Bounds - Bad Pass Turnover (1 TO),66,17,0,0,0,0,45,5,,1610612745,1628415,2,2,101283,1610612745,240000,0,0
19,1,25,2023-10-28T00:13:26.1000000+00:00,09:55,[SAS] Wembanyama Fadeaway Jump Shot: Missed,-103,15,2,0,0,0,63,2,,1610612759,1641705,2,2,,1610612759,250000,0,0
20,1,26,2023-10-28T00:13:29.1000000+00:00,09:52,[HOU] Sengun Rebound (Off:1 Def:2),-103,15,0,0,0,0,0,4,,1610612745,1630578,2,2,,1610612759,260000,0,0
21,1,27,2023-10-28T00:13:32.8000000+00:00,09:48,[HOU] Sengun Turnover : Bad Pass (1 TO) Steal:Sochan (1 ST),-121,47,1,0,0,0,1,5,1631110,1610612745,1630578,2,2,,1610612745,270000,0,0
22,1,29,2023-10-28T00:13:39.3000000+00:00,09:42,[SAS 4-2] Wembanyama Running Alley Oop Dunk Shot: Made (4 PTS) Assist: Johnson (1 AST),-6,19,2,1,0,0,106,1,,1610612759,1641705,4,2,1629640,1610612759,290000,2,-2
23,1,31,2023-10-28T00:13:47.6000000+00:00,09:41,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612745,1610612745,4,2,,1610612745,310000,0,-2
24,1,33,2023-10-28T00:16:43.9000000+00:00,09:30,[HOU] Smith Jr. Pullup Jump shot: Missed,113,125,2,0,0,0,79,2,,1610612745,1631095,4,2,,1610612745,320000,0,-2
25,1,34,2023-10-28T00:16:45.9000000+00:00,09:28,[SAS] Sochan Rebound (Off:0 Def:1),113,125,0,0,0,0,0,4,,1610612759,1631110,4,2,,1610612745,330000,0,-2
26,1,35,2023-10-28T00:16:50.1000000+00:00,09:24,[SAS] Wembanyama 3pt Shot: Missed,-107,246,3,1,0,0,103,2,,1610612759,1641705,4,2,,1610612759,340000,0,-2
27,1,36,2023-10-28T00:16:53.1000000+00:00,09:21,[HOU] Brooks Rebound (Off:0 Def:1),-107,246,0,0,0,0,0,4,,1610612745,1628415,4,2,,1610612759,350000,0,-2
28,1,37,2023-10-28T00:17:02.2000000+00:00,09:12,[HOU 4-4] Brooks Pullup Jump shot: Made (2 PTS) Assist: VanVleet (2 AST),60,115,2,0,0,0,79,1,,1610612745,1628415,4,4,1627832,1610612745,360000,2,0
29,1,39,2023-10-28T00:17:20.2000000+00:00,08:53,[SAS] Sochan 3pt Shot: Missed,190,192,3,0,0,0,1,2,,1610612759,1631110,4,4,,1610612759,380000,0,0
30,1,40,2023-10-28T00:17:22.2000000+00:00,08:51,[HOU] Green Rebound (Off:0 Def:2),190,192,0,0,0,0,0,4,,1610612745,1630224,4,4,,1610612759,390000,0,0
31,1,41,2023-10-28T00:17:31.8000000+00:00,08:43,[HOU] Brooks Pullup Jump shot: Missed,189,109,2,0,0,0,79,2,,1610612745,1628415,4,4,,1610612745,400000,0,0
32,1,42,2023-10-28T00:17:34.7000000+00:00,08:39,[SAS] Collins Rebound (Off:0 Def:1),189,109,0,0,0,0,0,4,,1610612759,1628380,4,4,,1610612745,410000,0,0
33,1,43,2023-10-28T00:17:43.9000000+00:00,08:30,[SAS] Wembanyama 3pt Shot: Missed,191,192,3,0,0,0,1,2,,1610612759,1641705,4,4,,1610612759,420000,0,0
