,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-09T00:11:46.7000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-09T00:11:48.9000000+00:00,11:57,Jump Ball Richards vs Holmes (Williams gains possession),0,-80,0,0,0,0,0,10,1626158,1610612766,1630208,0,0,1629684,1610612766,60000,0,0
2,1,7,2024-03-09T00:12:12.6000000+00:00,11:33,[CHA] Williams Driving Floating Jump Shot: Missed,-21,71,2,0,0,0,101,2,,1610612766,1629684,0,0,,1610612766,70000,0,0
3,1,8,2024-03-09T00:12:14.6000000+00:00,11:31,[WAS] Avdija Rebound (Off:0 Def:1),-21,71,0,0,0,0,0,4,,1610612764,1630166,0,0,,1610612766,80000,0,0
4,1,9,2024-03-09T00:12:26.5000000+00:00,11:19,[WAS] Kuzma Driving Floating Jump Shot: Missed,69,78,2,0,0,0,101,2,,1610612764,1628398,0,0,,1610612764,90000,0,0
5,1,10,2024-03-09T00:12:29.5000000+00:00,11:16,[CHA] Micic Rebound (Off:0 Def:1),69,78,0,0,0,0,0,4,,1610612766,203995,0,0,,1610612764,100000,0,0
6,1,11,2024-03-09T00:12:33.7000000+00:00,11:12,[CHA] Micic 3pt Shot: Missed,-185,199,3,0,0,0,1,2,,1610612766,203995,0,0,,1610612766,110000,0,0
7,1,12,2024-03-09T00:12:37.7000000+00:00,11:08,[WAS] Avdija Rebound (Off:0 Def:2),-185,199,0,0,0,0,0,4,,1610612764,1630166,0,0,,1610612766,120000,0,0
8,1,13,2024-03-09T00:12:45.4000000+00:00,11:00,[WAS 2-0] Avdija Driving Layup Shot: Made (2 PTS) Assist: Jones (1 AST),17,3,2,0,0,0,6,1,,1610612764,1630166,2,0,1626145,1610612764,130000,2,-2
9,1,15,2024-03-09T00:12:56.7000000+00:00,10:49,[CHA 2-2] Bridges Jump Shot: Made (2 PTS) Assist: Micic (1 AST),203,64,2,0,0,0,1,1,,1610612766,1628970,2,2,203995,1610612766,150000,2,0
