,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-09T03:16:09.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-09T03:16:12.4000000+00:00,11:56,Jump Ball Lopez vs Davis (Antetokounmpo gains possession),0,-80,0,0,0,0,0,10,203076,1610612749,201572,0,0,203507,1610612749,60000,0,0
2,1,7,2024-03-09T03:16:27.5000000+00:00,11:41,[MIL 2-0] Antetokounmpo Driving Dunk Shot: Made (2 PTS),-7,8,2,0,0,0,9,1,,1610612749,203507,0,2,,1610612749,70000,2,2
3,1,8,2024-03-09T03:16:49.8000000+00:00,11:18,[LAL] Reaves 3pt Shot: Missed,-47,261,3,0,0,0,1,2,,1610612747,1630559,0,2,,1610612747,80000,0,2
4,1,9,2024-03-09T03:16:52.8000000+00:00,11:15,[MIL] Antetokounmpo Rebound (Off:0 Def:1),-47,261,0,0,0,0,0,4,,1610612749,203507,0,2,,1610612747,90000,0,2
5,1,10,2024-03-09T03:17:00.2000000+00:00,11:08,[MIL] Lillard 3pt Shot: Missed,-18,263,3,0,0,0,79,2,,1610612749,203081,0,2,,1610612749,100000,0,2
6,1,11,2024-03-09T03:17:03.2000000+00:00,11:05,[LAL] Hachimura Rebound (Off:0 Def:1),-18,263,0,0,0,0,0,4,,1610612747,1629060,0,2,,1610612749,110000,0,2
7,1,12,2024-03-09T03:17:13.1000000+00:00,10:55,[LAL] Dinwiddie Pullup Jump shot: Missed,-99,150,2,0,0,0,79,2,,1610612747,203915,0,2,,1610612747,120000,0,2
8,1,13,2024-03-09T03:17:18.1000000+00:00,10:50,[MIL] Crowder Rebound (Off:0 Def:1),-99,150,0,0,0,0,0,4,,1610612749,203109,0,2,,1610612747,130000,0,2
9,1,14,2024-03-09T03:17:26.8000000+00:00,10:45,[MIL] Beasley Turnover : Step Out of Bounds Turnover (1 TO),108,19,0,0,0,0,39,5,,1610612749,1627736,0,2,202041,1610612749,140000,0,2
10,1,15,2024-03-09T03:17:46.8000000+00:00,10:30,[LAL] Davis Pullup Jump shot: Missed,-130,98,2,0,0,0,79,2,,1610612747,203076,0,2,,1610612747,150000,0,2
11,1,16,2024-03-09T03:17:49.8000000+00:00,10:27,[MIL] Antetokounmpo Rebound (Off:0 Def:2),-130,98,0,0,0,0,0,4,,1610612749,203507,0,2,,1610612747,160000,0,2
12,1,17,2024-03-09T03:17:57.8000000+00:00,10:19,[MIL 4-0] Lopez Cutting Dunk Shot: Made (2 PTS) Assist: Antetokounmpo (1 AST),4,-5,2,0,0,0,108,1,,1610612749,201572,0,4,203507,1610612749,170000,2,4
13,1,19,2024-03-09T03:18:12.1000000+00:00,10:07,[MIL] Lillard Foul: Personal (1 PF) (S Mitchell),28,91,0,0,0,0,1,6,1626156,1610612749,203081,0,4,1629178,1610612747,190000,0,4
14,1,21,2024-03-09T03:18:41.6000000+00:00,10:00,[LAL] Russell Driving Floating Jump Shot: Missed,12,101,2,0,0,0,101,2,,1610612747,1626156,0,4,,1610612747,210000,0,4
15,1,22,2024-03-09T03:18:46.2000000+00:00,09:54,[LAL] Russell Rebound (Off:1 Def:0),12,101,1,0,0,0,0,4,,1610612747,1626156,0,4,,1610612747,220000,0,4
16,1,23,2024-03-09T03:18:46.2000000+00:00,09:54,[LAL 2-4] Russell Putback Layup Shot: Made (2 PTS),0,0,2,0,0,0,72,1,,1610612747,1626156,2,4,,1610612747,230000,2,2
17,1,24,2024-03-09T03:18:57.6000000+00:00,09:43,[MIL] Antetokounmpo 3pt Shot: Missed,184,172,3,0,0,0,79,2,,1610612749,203507,2,4,,1610612749,240000,0,2
18,1,25,2024-03-09T03:18:59.6000000+00:00,09:41,[LAL] Reaves Rebound (Off:0 Def:1),184,172,0,0,0,0,0,4,,1610612747,1630559,2,4,,1610612749,250000,0,2
