,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-11-30T01:10:24.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-11-30T01:10:27.3000000+00:00,11:56,Jump Ball Valanciunas vs Marc Morris Sr. (McCollum gains possession),0,-80,0,0,0,0,0,10,202694,1610612740,202685,0,0,203468,1610612740,60000,0,0
2,1,7,2023-11-30T01:10:38.3000000+00:00,11:46,[NOP 2-0] Ingram Driving Layup Shot: Made (2 PTS),9,4,2,0,0,0,6,1,,1610612740,1627742,2,0,,1610612740,70000,2,-2
3,1,8,2023-11-30T01:10:53.7000000+00:00,11:31,[PHI] Marc Morris Sr. Step Back Jump shot: Missed,-206,38,2,0,0,0,80,2,,1610612755,202694,2,0,,1610612755,80000,0,-2
4,1,9,2023-11-30T01:10:56.7000000+00:00,11:28,[NOP] Ingram Rebound (Off:0 Def:1),-206,38,0,0,0,0,0,4,,1610612740,1627742,2,0,,1610612755,90000,0,-2
5,1,10,2023-11-30T01:11:07.2000000+00:00,11:17,[NOP] Williamson Turnover : Bad Pass (1 TO) Steal:Maxey (1 ST),29,-1,1,0,0,0,1,5,1630178,1610612740,1629627,2,0,,1610612740,100000,0,-2
6,1,12,2023-11-30T01:11:14.9000000+00:00,11:09,[PHI] Maxey 3pt Shot: Missed,172,204,3,1,0,0,2,2,,1610612755,1630178,2,0,,1610612755,120000,0,-2
7,1,13,2023-11-30T01:11:17.6000000+00:00,11:07,[NOP] Williamson Rebound (Off:0 Def:1),172,204,0,0,0,0,0,4,,1610612740,1629627,2,0,,1610612755,130000,0,-2
8,1,14,2023-11-30T01:11:19.0000000+00:00,11:07,[NOP] Jones Turnover : Out of Bounds Lost Ball Turnover (1 TO),88,48,0,0,0,0,40,5,,1610612740,1630529,2,0,1155,1610612740,140000,0,-2
9,1,15,2023-11-30T01:11:44.9000000+00:00,10:46,[PHI] Harris Turnaround Jump Shot: Missed,-83,97,2,0,0,0,47,2,,1610612755,202699,2,0,,1610612755,150000,0,-2
10,1,16,2023-11-30T01:11:47.3000000+00:00,10:43,[NOP] Williamson Rebound (Off:0 Def:2),-83,97,0,0,0,0,0,4,,1610612740,1629627,2,0,,1610612755,160000,0,-2
11,1,17,2023-11-30T01:11:57.9000000+00:00,10:32,[NOP] McCollum Driving Finger Roll Layup Shot: Missed,15,8,2,0,0,0,75,2,,1610612740,203468,2,0,,1610612740,170000,0,-2
12,1,18,2023-11-30T01:12:01.9000000+00:00,10:28,[NOP] Valanciunas Rebound (Off:1 Def:0),15,8,1,0,0,0,0,4,,1610612740,202685,2,0,,1610612740,180000,0,-2
13,1,19,2023-11-30T01:12:02.0000000+00:00,10:28,[NOP 4-0] Valanciunas Putback Layup Shot: Made (2 PTS),0,0,2,0,0,0,72,1,,1610612740,202685,4,0,,1610612740,190000,2,-4
14,1,20,2023-11-30T01:12:16.5000000+00:00,10:14,[PHI 3-4] Batum 3pt Shot: Made (3 PTS) Assist: Marc Morris Sr. (1 AST),181,180,3,0,0,0,1,1,,1610612755,201587,4,3,202694,1610612755,200000,3,-1
15,1,22,2023-11-30T01:12:29.5000000+00:00,10:03,[NOP] Jones Turnover : Traveling (2 TO),-190,159,0,0,0,0,4,5,,1610612740,1630529,4,3,1626301,1610612740,220000,0,-1
16,1,23,2023-11-30T01:12:47.4000000+00:00,09:56,[PHI] Melton 3pt Shot: Missed,13,260,3,0,0,0,1,2,,1610612755,1629001,4,3,,1610612755,230000,0,-1
17,1,24,2023-11-30T01:12:49.4000000+00:00,09:54,[NOP] Williamson Rebound (Off:0 Def:3),13,260,0,0,0,0,0,4,,1610612740,1629627,4,3,,1610612755,240000,0,-1
18,1,25,2023-11-30T01:13:01.1000000+00:00,09:45,[NOP 6-3] Ingram Driving Layup Shot: Made (4 PTS) Assist: Williamson (1 AST),16,4,2,0,0,0,6,1,,1610612740,1627742,6,3,1629627,1610612740,250000,2,-3
19,1,27,2023-11-30T01:13:06.1000000+00:00,09:45,[PHI] Marc Morris Sr. Foul: Shooting (1 PF) (1 FTA) (J DeRosa),16,8,0,0,1,0,2,6,1627742,1610612755,202694,6,3,1155,1610612740,270000,0,-3
20,1,29,2023-11-30T01:13:25.6000000+00:00,09:45,[NOP 7-3] Ingram Free Throw 1 of 1 (5 PTS),0,-80,1,0,1,0,10,3,,1610612740,1627742,7,3,,1610612740,290000,1,-4
21,1,30,2023-11-30T01:13:40.4000000+00:00,09:33,[PHI] Marc Morris Sr. 3pt Shot: Missed,1,257,3,0,0,0,1,2,,1610612755,202694,7,3,,1610612755,300000,0,-4
22,1,31,2023-11-30T01:13:43.4000000+00:00,09:30,[NOP] McCollum Rebound (Off:0 Def:1),1,257,0,0,0,0,0,4,,1610612740,203468,7,3,,1610612755,310000,0,-4
23,1,32,2023-11-30T01:13:52.2000000+00:00,09:21,[NOP 9-3] Valanciunas Turnaround Hook Shot: Made (4 PTS) Assist: Williamson (2 AST),12,53,2,0,0,0,58,1,,1610612740,202685,9,3,1629627,1610612740,320000,2,-6
24,1,34,2023-11-30T01:14:06.2000000+00:00,09:07,[PHI] Harris 3pt Shot: Missed,-138,203,3,0,0,0,1,2,,1610612755,202699,9,3,,1610612755,340000,0,-6
25,1,35,2023-11-30T01:14:09.2000000+00:00,09:04,[NOP] Valanciunas Rebound (Off:1 Def:1),-138,203,0,0,0,0,0,4,,1610612740,202685,9,3,,1610612755,350000,0,-6
26,1,36,2023-11-30T01:14:22.0000000+00:00,08:51,[NOP 12-3] McCollum 3pt Shot: Made (3 PTS) Assist: Williamson (3 AST),154,213,3,0,0,0,1,1,,1610612740,203468,12,3,1629627,1610612740,360000,3,-9
27,1,38,2023-11-30T01:14:40.6000000+00:00,08:32,[PHI] Batum Turnover : Lost Ball (1 TO) Steal:Williamson (1 ST),-119,247,1,0,0,0,2,5,1629627,1610612755,201587,12,3,,1610612755,380000,0,-9
28,1,40,2023-11-30T01:14:58.3000000+00:00,08:17,[PHI] Harris Foul: Shooting (1 PF) (2 FTA) (K Cutler),25,4,0,0,2,0,2,6,202685,1610612755,202699,12,3,201246,1610612740,400000,0,-9
29,1,42,2023-11-30T01:15:31.4000000+00:00,08:17,[NOP 13-3] Valanciunas Free Throw 1 of 2 (5 PTS),0,-80,1,0,1,0,11,3,,1610612740,202685,13,3,,1610612740,420000,1,-10
30,1,43,2023-11-30T01:15:48.9000000+00:00,08:17,[NOP 14-3] Valanciunas Free Throw 2 of 2 (6 PTS),0,-80,1,0,1,0,12,3,,1610612740,202685,14,3,,1610612740,430000,1,-11
31,1,44,2023-11-30T01:16:00.6000000+00:00,08:08,[PHI] Maxey 3pt Shot: Missed,148,209,3,0,0,0,80,2,,1610612755,1630178,14,3,,1610612755,440000,0,-11
32,1,45,2023-11-30T01:16:03.6000000+00:00,08:05,[NOP] Valanciunas Rebound (Off:1 Def:2),148,209,0,0,0,0,0,4,,1610612740,202685,14,3,,1610612755,450000,0,-11
33,1,46,2023-11-30T01:16:11.4000000+00:00,07:57,[NOP] Jones 3pt Shot: Missed,-161,203,3,0,0,0,1,2,,1610612740,1630529,14,3,,1610612740,460000,0,-11
34,1,47,2023-11-30T01:16:14.4000000+00:00,07:54,[PHI] Batum Rebound (Off:0 Def:1),-161,203,0,0,0,0,0,4,,1610612755,201587,14,3,,1610612740,470000,0,-11
