,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-06T00:35:38.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-06T00:35:44.5000000+00:00,11:54,Jump Ball Robinson vs Lopez (Randle gains possession),0,-80,0,0,0,0,0,10,201572,1610612752,1629011,0,0,203944,1610612752,60000,0,0
2,1,7,2023-12-06T00:35:57.7000000+00:00,11:40,[NYK] Barrett Layup Shot: Missed,45,21,2,0,0,0,5,2,,1610612752,1629628,0,0,,1610612752,70000,0,0
3,1,8,2023-12-06T00:36:01.7000000+00:00,11:36,[MIL] Lopez Rebound (Off:0 Def:1),45,21,0,0,0,0,0,4,,1610612749,201572,0,0,,1610612752,80000,0,0
4,1,9,2023-12-06T00:36:06.5000000+00:00,11:34,[MIL] Antetokounmpo Turnover : Out of Bounds - Bad Pass Turnover (1 TO),192,163,0,0,0,0,45,5,,1610612749,203507,0,0,202026,1610612749,90000,0,0
5,1,10,2023-12-06T00:36:20.9000000+00:00,11:24,[NYK] Randle Turnover : Lost Ball (1 TO) Steal:Antetokounmpo (1 ST),-157,75,1,0,0,0,2,5,203507,1610612752,203944,0,0,,1610612752,100000,0,0
6,1,12,2023-12-06T00:36:28.6000000+00:00,11:17,[MIL] Lopez 3pt Shot: Missed,186,215,3,1,0,0,2,2,,1610612749,201572,0,0,,1610612749,120000,0,0
7,1,13,2023-12-06T00:36:32.6000000+00:00,11:13,[NYK] Barrett Rebound (Off:0 Def:1),186,215,0,0,0,0,0,4,,1610612752,1629628,0,0,,1610612749,130000,0,0
8,1,14,2023-12-06T00:36:45.9000000+00:00,10:59,[NYK 2-0] Brunson Driving Floating Bank Jump Shot: Made (2 PTS),36,22,2,0,0,0,102,1,,1610612752,1628973,0,2,,1610612752,140000,2,2
9,1,15,2023-12-06T00:37:03.2000000+00:00,10:41,[MIL 2-2] Antetokounmpo Alley Oop Dunk Shot: Made (2 PTS) Assist: Middleton (1 AST),-9,29,2,0,0,0,52,1,,1610612749,203507,2,2,203114,1610612749,150000,2,0
10,1,17,2023-12-06T00:37:15.6000000+00:00,10:29,[NYK 4-2] Brunson Driving Floating Jump Shot: Made (4 PTS),-25,115,2,0,0,0,101,1,,1610612752,1628973,2,4,,1610612752,170000,2,2
11,1,18,2023-12-06T00:37:28.0000000+00:00,10:17,[MIL] Lillard Turnover : Bad Pass (1 TO) Steal:Robinson (1 ST),44,257,1,0,0,0,1,5,1629011,1610612749,203081,2,4,,1610612749,180000,0,2
12,1,20,2023-12-06T00:37:33.0000000+00:00,10:12,[NYK 6-2] Barrett Running Dunk Shot: Made (2 PTS) Assist: Robinson (1 AST),0,3,2,1,0,0,50,1,,1610612752,1629628,2,6,1629011,1610612752,200000,2,4
13,1,22,2023-12-06T00:37:48.6000000+00:00,10:00,[NYK] Brunson Foul: Personal (1 PF) (Z Zarba),191,34,0,0,0,0,1,6,1627736,1610612752,1628973,2,6,2534,1610612749,220000,0,4
