,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-23T00:40:53.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-23T00:40:55.7000000+00:00,11:57,Jump Ball Barnes vs Barnes (Konchar gains possession),0,-80,0,0,0,0,0,10,1630567,1610612763,1630567,0,0,1629723,1610612763,60000,0,0
2,1,7,2024-01-23T00:41:15.6000000+00:00,11:37,[MEM 2-0] Jackson Jr. Layup Shot: Made (2 PTS),-32,27,2,0,0,0,5,1,,1610612763,1628991,0,2,,1610612763,70000,2,2
3,1,8,2024-01-23T00:41:34.0000000+00:00,11:19,[TOR 2-2] Barnes Layup Shot: Made (2 PTS) Assist: Trent Jr. (1 AST),18,4,2,0,0,0,5,1,,1610612761,1630567,2,2,1629018,1610612761,80000,2,0
4,1,10,2024-01-23T00:41:50.5000000+00:00,11:02,[MEM] Kennard Turnover : Bad Pass (1 TO) Steal:Quickley (1 ST),78,0,1,0,0,0,1,5,1630193,1610612763,1628379,2,2,,1610612763,100000,0,0
5,1,12,2024-01-23T00:41:58.8000000+00:00,10:58,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,2,,1610612761,120000,0,0
6,1,13,2024-01-23T00:42:20.4000000+00:00,10:50,[TOR] Porter Turnaround Hook Shot: Missed,15,55,2,0,0,0,58,2,,1610612761,1629007,2,2,,1610612761,130000,0,0
7,1,14,2024-01-23T00:42:25.4000000+00:00,10:45,[MEM] Williams Jr. Rebound (Off:0 Def:1),15,55,0,0,0,0,0,4,,1610612763,1631246,2,2,,1610612761,140000,0,0
8,1,15,2024-01-23T00:42:28.7000000+00:00,10:44,[TOR] Barrett Foul: Shooting (1 PF) (2 FTA) (J Williams),-18,90,0,0,2,0,2,6,1631246,1610612761,1629628,2,2,202058,1610612763,150000,0,0
9,1,17,2024-01-23T00:42:53.3000000+00:00,10:44,[MEM 3-2] Williams Jr. Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612763,1631246,2,3,,1610612763,170000,1,1
10,1,18,2024-01-23T00:43:08.2000000+00:00,10:44,[MEM] Williams Jr. Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612763,1631246,2,3,,1610612763,180000,0,1
11,1,19,2024-01-23T00:43:09.6000000+00:00,10:41,[MEM] Aldama Rebound (Off:1 Def:0),0,-80,1,0,0,0,0,4,,1610612763,1630583,2,3,,1610612763,180001,0,1
12,1,20,2024-01-23T00:43:20.5000000+00:00,10:30,[MEM 6-2] Williams Jr. 3pt Shot: Made (4 PTS) Assist: Kennard (1 AST),-137,276,3,0,0,0,1,1,,1610612763,1631246,2,6,1628379,1610612763,200000,3,4
13,1,22,2024-01-23T00:43:41.0000000+00:00,10:10,[TOR] Barrett Turnover : Bad Pass (1 TO) Steal:Jackson Jr. (1 ST),-21,7,1,0,0,0,1,5,1628991,1610612761,1629628,2,6,,1610612761,220000,0,4
14,1,24,2024-01-23T00:43:49.6000000+00:00,10:01,[MEM] Aldama Layup Shot: Missed Block: Barnes (1 BLK),-39,25,2,0,0,0,5,2,1630567,1610612763,1630583,2,6,,1610612763,240000,0,4
15,1,25,2024-01-23T00:43:49.6000000+00:00,10:01,[MEM] Team Rebound,-39,25,1,0,0,0,0,4,,1610612763,0,2,6,,1610612763,250000,0,4
16,1,26,2024-01-23T00:44:15.1000000+00:00,09:51,[MEM] Kennard 3pt Shot: Missed,203,151,3,0,0,0,1,2,,1610612763,1628379,2,6,,1610612763,260000,0,4
17,1,28,2024-01-23T00:44:15.1000000+00:00,09:51,[MEM] Jackson Jr. Rebound (Off:1 Def:0),203,151,1,0,0,0,0,4,,1610612763,1628991,2,6,,1610612763,270000,0,4
18,1,29,2024-01-23T00:44:20.6000000+00:00,09:45,[MEM] Aldama 3pt Shot: Missed,229,-13,3,0,0,0,1,2,,1610612763,1630583,2,6,,1610612763,280000,0,4
19,1,30,2024-01-23T00:44:20.6000000+00:00,09:45,[TOR] Quickley Rebound (Off:0 Def:1),229,-13,0,0,0,0,0,4,,1610612761,1630193,2,6,,1610612763,290000,0,4
20,1,31,2024-01-23T00:45:06.8000000+00:00,09:40,Jump Ball Quickley vs Quickley (Aldama gains possession),0,-80,0,0,0,0,0,10,1630193,1610612763,1630193,2,6,1630583,1610612761,320000,0,4
21,1,34,2024-01-23T00:45:06.8000000+00:00,09:40,[TOR] Quickley Turnover : Lost Ball (1 TO) Steal:Jackson Jr. (2 ST),0,-80,1,0,0,0,2,5,1628991,1610612761,1630193,2,6,,1610612761,330000,0,4
