,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-30T03:11:57.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-30T03:12:01.0000000+00:00,11:55,Jump Ball Collins vs Brown (Branham gains possession),0,-80,0,0,0,0,0,10,1629650,1610612759,1628380,0,0,1631103,1610612759,60000,0,0
2,1,7,2023-12-30T03:12:18.5000000+00:00,11:37,[SAS] Sochan Jump Shot: Missed,-66,135,2,0,0,0,1,2,,1610612759,1631110,0,0,,1610612759,70000,0,0
3,1,8,2023-12-30T03:12:20.5000000+00:00,11:35,[POR] Grant Rebound (Off:0 Def:1),-66,135,0,0,0,0,0,4,,1610612757,203924,0,0,,1610612759,80000,0,0
4,1,9,2023-12-30T03:12:40.4000000+00:00,11:16,[POR] Henderson Turnover : Bad Pass (1 TO) Steal:Vassell (1 ST),-97,-11,1,0,0,0,1,5,1630170,1610612757,1630703,0,0,,1610612757,90000,0,0
5,1,11,2023-12-30T03:12:53.1000000+00:00,11:03,[SAS 3-0] Champagnie 3pt Shot: Made (3 PTS) Assist: Vassell (1 AST),-225,52,3,0,0,0,1,1,,1610612759,1630577,0,3,1630170,1610612759,110000,3,3
6,1,13,2023-12-30T03:13:10.5000000+00:00,10:45,[POR] Camara Driving Layup Shot: Missed Block: Champagnie (1 BLK),26,-3,2,0,0,0,6,2,1630577,1610612757,1641739,0,3,,1610612757,130000,0,3
7,1,14,2023-12-30T03:13:11.5000000+00:00,10:44,[SAS] Sochan Rebound (Off:0 Def:1),26,-3,0,0,0,0,0,4,,1610612759,1631110,0,3,,1610612757,140000,0,3
8,1,15,2023-12-30T03:13:18.0000000+00:00,10:38,[SAS] Champagnie 3pt Shot: Missed,-167,210,3,1,0,0,2,2,,1610612759,1630577,0,3,,1610612759,150000,0,3
9,1,16,2023-12-30T03:13:20.0000000+00:00,10:36,[POR] Grant Rebound (Off:0 Def:2),-167,210,0,0,0,0,0,4,,1610612757,203924,0,3,,1610612759,160000,0,3
10,1,17,2023-12-30T03:13:27.1000000+00:00,10:29,[POR 3-3] Grant 3pt Shot: Made (3 PTS) Assist: Henderson (1 AST),147,257,3,0,0,0,1,1,,1610612757,203924,3,3,1630703,1610612757,170000,3,0
11,1,19,2023-12-30T03:13:39.9000000+00:00,10:16,[SAS 5-3] Branham Driving Layup Shot: Made (2 PTS),-15,3,2,0,0,0,6,1,,1610612759,1631103,3,5,,1610612759,190000,2,2
12,1,20,2023-12-30T03:13:52.4000000+00:00,10:03,[POR] Henderson Driving Floating Jump Shot: Missed,4,30,2,0,0,0,101,2,,1610612757,1630703,3,5,,1610612757,200000,0,2
13,1,21,2023-12-30T03:13:55.4000000+00:00,10:00,[SAS] Sochan Rebound (Off:0 Def:2),4,30,0,0,0,0,0,4,,1610612759,1631110,3,5,,1610612757,210000,0,2
14,1,22,2023-12-30T03:14:05.5000000+00:00,09:50,[SAS] Vassell Pullup Jump shot: Missed,66,71,2,0,0,0,79,2,,1610612759,1630170,3,5,,1610612759,220000,0,2
15,1,23,2023-12-30T03:14:07.5000000+00:00,09:48,[POR] Brown Rebound (Off:0 Def:1),66,71,0,0,0,0,0,4,,1610612757,1629650,3,5,,1610612759,230000,0,2
16,1,47,2023-12-30T03:14:17.3000000+00:00,09:35,[POR] Henderson Turnover : Bad Pass (2 TO) Steal:Champagnie (1 ST),-36,80,1,0,0,0,1,5,1630577,1610612757,1630703,3,5,,1610612757,245000,0,2
17,1,26,2023-12-30T03:14:29.1000000+00:00,09:28,[SAS 7-3] Collins Hook Bank Shot: Made (2 PTS) Assist: Sochan (1 AST),2,9,2,0,0,0,67,1,,1610612759,1628380,3,7,1631110,1610612759,260000,2,4
18,1,29,2023-12-30T03:14:31.3000000+00:00,09:28,[POR] Brown Foul: Shooting (1 PF) (1 FTA) (J DeRosa),0,5,0,0,1,0,2,6,1628380,1610612757,1629650,3,7,1155,1610612759,280000,0,4
19,1,31,2023-12-30T03:14:51.4000000+00:00,09:28,[SAS] Collins Free Throw 1 of 1 Missed,0,-80,2,0,0,0,10,3,,1610612759,1628380,3,7,,1610612759,300000,0,4
20,1,32,2023-12-30T03:14:53.4000000+00:00,09:26,[POR] Brown Rebound (Off:0 Def:2),0,-80,0,0,0,0,0,4,,1610612757,1629650,3,7,,1610612759,300001,0,4
21,1,34,2023-12-30T03:15:05.6000000+00:00,09:14,[POR] Camara Hook Shot: Missed,-2,18,2,0,0,0,3,2,,1610612757,1641739,3,7,,1610612757,320000,0,4
22,1,35,2023-12-30T03:15:07.6000000+00:00,09:12,[SAS] Collins Rebound (Off:0 Def:1),-2,18,0,0,0,0,0,4,,1610612759,1628380,3,7,,1610612757,330000,0,4
23,1,36,2023-12-30T03:15:22.0000000+00:00,09:03,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,3,7,,1610612759,340000,0,4
24,1,37,2023-12-30T03:15:38.1000000+00:00,09:01,[SAS] Vassell Jump Shot: Missed,150,72,2,0,0,0,1,2,,1610612759,1630170,3,7,,1610612759,350000,0,4
25,1,38,2023-12-30T03:15:43.1000000+00:00,08:56,[POR] Brown Rebound (Off:0 Def:3),150,72,0,0,0,0,0,4,,1610612757,1629650,3,7,,1610612759,360000,0,4
26,1,39,2023-12-30T03:15:48.9000000+00:00,08:50,[POR 5-7] Brogdon Driving Layup Shot: Made (2 PTS),7,0,2,0,0,0,6,1,,1610612757,1627763,5,7,,1610612757,370000,2,2
