,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-12T01:10:38.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-12T01:10:41.0000000+00:00,11:57,Jump Ball Valanciunas vs Gobert (Williamson gains possession),0,-80,0,0,0,0,0,10,203497,1610612740,202685,0,0,1629627,1610612740,60000,0,0
2,1,7,2023-12-12T01:11:03.0000000+00:00,11:35,[NOP] Valanciunas Turnaround Hook Shot: Missed,-42,22,2,0,0,0,58,2,,1610612740,202685,0,0,,1610612740,70000,0,0
3,1,9,2023-12-12T01:11:11.0000000+00:00,11:27,[MIN] Towns Rebound (Off:0 Def:1),-42,22,0,0,0,0,0,4,,1610612750,1626157,0,0,,1610612740,90000,0,0
4,1,10,2023-12-12T01:11:13.3000000+00:00,11:25,[MIN] Brown Jr. 3pt Shot: Missed,-183,182,3,0,0,0,1,2,,1610612750,1628972,0,0,,1610612750,100000,0,0
5,1,11,2023-12-12T01:11:18.3000000+00:00,11:20,[NOP] Valanciunas Rebound (Off:0 Def:1),-183,182,0,0,0,0,0,4,,1610612740,202685,0,0,,1610612750,110000,0,0
6,1,12,2023-12-12T01:11:26.0000000+00:00,11:16,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,0,0,,1610612740,120000,0,0
7,1,13,2023-12-12T01:11:40.3000000+00:00,11:12,[NOP 2-0] Ingram Driving Dunk Shot: Made (2 PTS) Assist: Jones (1 AST),10,1,2,0,0,0,9,1,,1610612740,1627742,2,0,1630529,1610612740,130000,2,-2
8,1,15,2023-12-12T01:11:58.2000000+00:00,10:57,[NOP] Jones Foul: Shooting (1 PF) (2 FTA) (M Lindsay),-17,0,0,0,2,0,2,6,1626157,1610612740,1630529,2,0,200834,1610612750,150000,0,-2
9,1,17,2023-12-12T01:12:28.0000000+00:00,10:57,[MIN] Towns Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612750,1626157,2,0,,1610612750,170000,0,-2
10,1,18,2023-12-12T01:12:28.0000000+00:00,10:57,[MIN] Team Rebound,0,-80,1,0,0,0,1,4,,1610612750,0,2,0,,1610612750,170001,0,-2
11,1,19,2023-12-12T01:12:48.5000000+00:00,10:57,[MIN 1-2] Towns Free Throw 2 of 2 (1 PTS),0,-80,1,0,1,0,12,3,,1610612750,1626157,2,1,,1610612750,190000,1,-1
12,1,20,2023-12-12T01:13:19.4000000+00:00,10:33,[NOP] Team Turnover : Shot Clock Turnover,-1,22,0,0,0,0,11,5,,1610612740,0,2,1,1627519,1610612740,200000,0,-1
13,1,21,2023-12-12T01:13:53.5000000+00:00,10:14,[MIN 3-2] Towns Driving Floating Jump Shot: Made (3 PTS) Assist: Brown Jr. (1 AST),-88,2,2,0,0,0,101,1,,1610612750,1626157,2,3,1628972,1610612750,210000,2,1
14,1,23,2023-12-12T01:14:02.0000000+00:00,10:06,[NOP] Valanciunas 3pt Shot: Missed,-17,253,3,0,0,0,1,2,,1610612740,202685,2,3,,1610612740,230000,0,1
15,1,24,2023-12-12T01:14:05.2000000+00:00,10:04,[NOP] Jones Rebound (Off:1 Def:0),-17,253,1,0,0,0,0,4,,1610612740,1630529,2,3,,1610612740,240000,0,1
16,1,25,2023-12-12T01:14:06.9000000+00:00,10:04,[MIN] Gobert Foul: Shooting (1 PF) (2 FTA) (N Buchert),-97,-6,0,0,2,0,2,6,1630529,1610612750,203497,2,3,202007,1610612740,250000,0,1
17,1,27,2023-12-12T01:14:31.6000000+00:00,10:04,[NOP] Jones Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612740,1630529,2,3,,1610612740,270000,0,1
18,1,28,2023-12-12T01:14:31.6000000+00:00,10:04,[NOP] Team Rebound,0,-80,1,0,0,0,1,4,,1610612740,0,2,3,,1610612740,270001,0,1
19,1,29,2023-12-12T01:14:46.5000000+00:00,10:04,[NOP 3-3] Jones Free Throw 2 of 2 (1 PTS),0,-80,1,0,1,0,12,3,,1610612740,1630529,3,3,,1610612740,290000,1,0
20,1,30,2023-12-12T01:15:05.5000000+00:00,09:47,[MIN] Alexander-Walker Driving Floating Jump Shot: Missed,-17,54,2,0,0,0,101,2,,1610612750,1629638,3,3,,1610612750,300000,0,0
21,1,31,2023-12-12T01:15:08.5000000+00:00,09:44,[NOP] Valanciunas Rebound (Off:0 Def:2),-17,54,0,0,0,0,0,4,,1610612740,202685,3,3,,1610612750,310000,0,0
22,1,32,2023-12-12T01:15:18.6000000+00:00,09:37,[NOP 5-3] McCollum Driving Floating Jump Shot: Made (2 PTS) Assist: Ingram (1 AST),-2,71,2,0,0,0,101,1,,1610612740,203468,5,3,1627742,1610612740,320000,2,-2
23,1,34,2023-12-12T01:15:21.2000000+00:00,09:37,[MIN] Alexander-Walker Foul: Shooting (1 PF) (1 FTA) (N Buchert),-1,72,0,0,1,0,2,6,203468,1610612750,1629638,5,3,202007,1610612740,340000,0,-2
24,1,36,2023-12-12T01:15:48.7000000+00:00,09:37,[NOP 6-3] McCollum Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612740,203468,6,3,,1610612740,360000,1,-3
25,1,37,2023-12-12T01:16:07.1000000+00:00,09:21,[MIN] Conley 3pt Shot: Missed,-225,107,3,0,0,0,79,2,,1610612750,201144,6,3,,1610612750,370000,0,-3
26,1,38,2023-12-12T01:16:10.2000000+00:00,09:18,[NOP] Williamson Rebound (Off:0 Def:1),-225,107,0,0,0,0,0,4,,1610612740,1629627,6,3,,1610612750,380000,0,-3
27,1,39,2023-12-12T01:16:19.9000000+00:00,09:11,[NOP] Ingram Turnover : Traveling (1 TO),77,92,0,0,0,0,4,5,,1610612740,1627742,6,3,200834,1610612740,390000,0,-3
28,1,40,2023-12-12T01:16:41.0000000+00:00,09:05,[MIN] Alexander-Walker Driving Layup Shot: Missed,-22,5,2,0,0,0,6,2,,1610612750,1629638,6,3,,1610612750,400000,0,-3
29,1,41,2023-12-12T01:16:43.7000000+00:00,09:02,[NOP] Valanciunas Rebound (Off:0 Def:3),-22,5,0,0,0,0,0,4,,1610612740,202685,6,3,,1610612750,410000,0,-3
30,1,42,2023-12-12T01:16:54.3000000+00:00,08:56,[MIN] Gobert Foul: Shooting (2 PF) (2 FTA) (J Conley),-47,10,0,0,2,0,2,6,1629627,1610612750,203497,6,3,1627519,1610612740,420000,0,-3
31,1,44,2023-12-12T01:17:18.5000000+00:00,08:56,[NOP 7-3] Williamson Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612740,1629627,7,3,,1610612740,440000,1,-4
32,1,45,2023-12-12T01:17:21.4000000+00:00,08:56,[MIN] Gobert Substitution replaced by Anderson,0,-80,0,0,0,0,0,8,,1610612750,203497,7,3,203937,1610612740,450000,0,-4
