,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-02T00:40:53.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-02T00:40:56.3000000+00:00,11:56,Jump Ball Allen vs Poeltl (Okoro gains possession),0,-80,0,0,0,0,0,10,1627751,1610612739,1628386,0,0,1630171,1610612739,60000,0,0
2,1,7,2024-01-02T00:41:08.3000000+00:00,11:44,[CLE] Mitchell Driving Finger Roll Layup Shot: Missed,56,45,2,0,0,0,75,2,,1610612739,1628378,0,0,,1610612739,70000,0,0
3,1,8,2024-01-02T00:41:10.3000000+00:00,11:42,[TOR] Poeltl Rebound (Off:0 Def:1),56,45,0,0,0,0,0,4,,1610612761,1627751,0,0,,1610612739,80000,0,0
4,1,9,2024-01-02T00:41:15.7000000+00:00,11:37,[TOR] Quickley Running Layup Shot: Missed,32,42,2,1,0,0,41,2,,1610612761,1630193,0,0,,1610612761,90000,0,0
5,1,10,2024-01-02T00:41:15.7000000+00:00,11:37,[CLE] Wade Rebound (Off:0 Def:1),32,42,0,0,0,0,0,4,,1610612739,1629731,0,0,,1610612761,100000,0,0
6,1,11,2024-01-02T00:41:26.3000000+00:00,11:27,[CLE 2-0] Wade Reverse Layup Shot: Made (2 PTS) Assist: Mitchell (1 AST),-2,-8,2,0,0,0,44,1,,1610612739,1629731,0,2,1628378,1610612739,110000,2,2
7,1,13,2024-01-02T00:41:44.7000000+00:00,11:12,[CLE] Wade Foul: Personal (1 PF) (K Cutler),-87,-28,0,0,0,0,1,6,1627783,1610612739,1629731,0,2,201246,1610612761,130000,0,2
8,1,15,2024-01-02T00:42:07.7000000+00:00,11:04,[TOR 3-2] Quickley 3pt Shot: Made (3 PTS) Assist: Barrett (1 AST),-147,213,3,0,0,0,1,1,,1610612761,1630193,3,2,1629628,1610612761,150000,3,-1
9,1,17,2024-01-02T00:42:20.2000000+00:00,10:51,[CLE] Strus Driving Finger Roll Layup Shot: Missed,42,39,2,0,0,0,75,2,,1610612739,1629622,3,2,,1610612739,170000,0,-1
10,1,18,2024-01-02T00:42:22.2000000+00:00,10:49,[TOR] Poeltl Rebound (Off:0 Def:2),42,39,0,0,0,0,0,4,,1610612761,1627751,3,2,,1610612739,180000,0,-1
11,1,20,2024-01-02T00:42:29.7000000+00:00,10:44,[TOR 6-2] Barnes 3pt Shot: Made (3 PTS) Assist: Siakam (1 AST),228,3,3,1,0,0,2,1,,1610612761,1630567,6,2,1627783,1610612761,200000,3,-4
12,1,22,2024-01-02T00:42:52.4000000+00:00,10:19,[CLE] Allen Floating Jump shot: Missed,38,105,2,0,0,0,78,2,,1610612739,1628386,6,2,,1610612739,220000,0,-4
13,1,23,2024-01-02T00:42:54.4000000+00:00,10:17,[TOR] Barrett Rebound (Off:0 Def:1),38,105,0,0,0,0,0,4,,1610612761,1629628,6,2,,1610612739,230000,0,-4
14,1,24,2024-01-02T00:43:03.3000000+00:00,10:08,[TOR] Siakam Turnover : Bad Pass (1 TO) Steal:Mitchell (1 ST),27,83,1,0,0,0,1,5,1628378,1610612761,1627783,6,2,,1610612761,240000,0,-4
15,1,26,2024-01-02T00:43:08.0000000+00:00,10:04,[CLE 4-6] Mitchell Running Finger Roll Layup Shot: Made (2 PTS),11,12,2,1,0,0,76,1,,1610612739,1628378,6,4,,1610612739,260000,2,-2
16,1,27,2024-01-02T00:43:20.1000000+00:00,09:54,[CLE] Mitchell Foul: Shooting (1 PF) (2 FTA) (S Twardoski),-13,17,0,0,2,0,2,6,1627751,1610612739,1628378,6,4,202053,1610612761,270000,0,-2
17,1,29,2024-01-02T00:43:44.5000000+00:00,09:54,[TOR 7-4] Poeltl Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612761,1627751,7,4,,1610612761,290000,1,-3
18,1,30,2024-01-02T00:44:00.6000000+00:00,09:54,[TOR 8-4] Poeltl Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612761,1627751,8,4,,1610612761,300000,1,-4
19,1,31,2024-01-02T00:44:16.2000000+00:00,09:41,[CLE 7-8] Mitchell 3pt Shot: Made (5 PTS) Assist: Allen (1 AST),27,257,3,0,0,0,79,1,,1610612739,1628378,8,7,1628386,1610612739,310000,3,-1
20,1,33,2024-01-02T00:44:27.2000000+00:00,09:29,[TOR] Barnes 3pt Shot: Missed,-141,225,3,0,0,0,1,2,,1610612761,1630567,8,7,,1610612761,330000,0,-1
21,1,34,2024-01-02T00:44:29.2000000+00:00,09:27,[CLE] Mitchell Rebound (Off:0 Def:1),-141,225,0,0,0,0,0,4,,1610612739,1628378,8,7,,1610612761,340000,0,-1
22,1,35,2024-01-02T00:44:35.8000000+00:00,09:22,[CLE] Mitchell Running Finger Roll Layup Shot: Missed Block: Poeltl (1 BLK),62,65,2,1,0,0,76,2,1627751,1610612739,1628378,8,7,,1610612739,350000,0,-1
23,1,36,2024-01-02T00:44:40.8000000+00:00,09:17,[CLE] Allen Rebound (Off:1 Def:0),62,65,1,0,0,0,0,4,,1610612739,1628386,8,7,,1610612739,360000,0,-1
24,1,37,2024-01-02T00:44:39.5000000+00:00,09:17,[CLE] Allen Putback Layup Shot: Missed,0,0,2,0,0,0,72,2,,1610612739,1628386,8,7,,1610612739,370000,0,-1
25,1,38,2024-01-02T00:44:40.4000000+00:00,09:16,[TOR] Siakam Rebound (Off:0 Def:1),0,0,0,0,0,0,0,4,,1610612761,1627783,8,7,,1610612739,380000,0,-1
26,1,39,2024-01-02T00:44:46.0000000+00:00,09:11,[TOR 10-7] Barnes Driving Hook Shot: Made (5 PTS),-33,41,2,1,0,0,57,1,,1610612761,1630567,10,7,,1610612761,390000,2,-3
27,1,40,2024-01-02T00:45:05.2000000+00:00,08:55,[TOR] Quickley Foul: Shooting (1 PF) (2 FTA) (S Twardoski),33,34,0,0,2,0,2,6,1628386,1610612761,1630193,10,7,202053,1610612739,400000,0,-3
28,1,43,2024-01-02T00:45:27.2000000+00:00,08:55,[CLE 8-10] Allen Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612739,1628386,10,8,,1610612739,420000,1,-2
29,1,44,2024-01-02T00:45:39.8000000+00:00,08:55,[CLE 9-10] Allen Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612739,1628386,10,9,,1610612739,430000,1,-1
30,1,45,2024-01-02T00:45:59.3000000+00:00,08:38,[TOR] Barrett Step Back Jump shot: Missed,-102,168,2,0,0,0,80,2,,1610612761,1629628,10,9,,1610612761,440000,0,-1
31,1,46,2024-01-02T00:46:03.3000000+00:00,08:34,[CLE] Mitchell Rebound (Off:0 Def:2),-102,168,0,0,0,0,0,4,,1610612739,1628378,10,9,,1610612761,450000,0,-1
32,1,47,2024-01-02T00:46:17.8000000+00:00,08:21,[TOR] Poeltl Foul: Shooting (1 PF) (2 FTA) (S Mehta),1,61,0,0,2,0,2,6,1630171,1610612761,1627751,10,9,1627529,1610612739,460000,0,-1
33,1,49,2024-01-02T00:46:38.7000000+00:00,08:21,[CLE 10-10] Okoro Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612739,1630171,10,10,,1610612739,480000,1,0
34,1,50,2024-01-02T00:46:38.7000000+00:00,08:21,[CLE] Okoro Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612739,1630171,10,10,,1610612739,490000,0,0
35,1,51,2024-01-02T00:46:41.7000000+00:00,08:18,[TOR] Barrett Rebound (Off:0 Def:2),0,-80,0,0,0,0,0,4,,1610612761,1629628,10,10,,1610612739,490001,0,0
36,1,52,2024-01-02T00:47:06.8000000+00:00,08:05,[TOR 12-10] Poeltl Cutting Dunk Shot: Made (4 PTS) Assist: Quickley (1 AST),2,11,2,0,0,0,108,1,,1610612761,1627751,12,10,1630193,1610612761,510000,2,-2
37,1,54,2024-01-02T00:47:26.0000000+00:00,07:45,[CLE 12-12] Mitchell Step Back Jump shot: Made (7 PTS) Assist: Allen (2 AST),-129,145,2,0,0,0,80,1,,1610612739,1628378,12,12,1628386,1610612739,530000,2,0
38,1,55,2024-01-02T00:47:40.0000000+00:00,07:33,[CLE] Okoro Foul: Shooting (1 PF) (2 FTA) (S Mehta),29,36,0,0,2,0,2,6,1630193,1610612739,1630171,12,12,1627529,1610612761,540000,0,0
39,1,57,2024-01-02T00:48:09.9000000+00:00,07:33,[TOR] Quickley Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612761,1630193,12,12,,1610612761,560000,0,0
40,1,58,2024-01-02T00:48:09.9000000+00:00,07:33,[TOR] Team Rebound,0,-80,1,0,0,0,1,4,,1610612761,0,12,12,,1610612761,560001,0,0
