,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-21T01:10:29.0000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-21T01:10:31.9000000+00:00,11:57,Jump Ball Davis vs Vucevic (James gains possession),0,-80,0,0,0,0,0,10,202696,1610612747,203076,0,0,2544,1610612747,60000,0,0
2,1,7,2023-12-21T01:10:44.5000000+00:00,11:44,[LAL] Russell 3pt Shot: Missed,-142,213,3,0,0,0,1,2,,1610612747,1626156,0,0,,1610612747,70000,0,0
3,1,8,2023-12-21T01:10:48.5000000+00:00,11:40,[CHI] Vucevic Rebound (Off:0 Def:1),-142,213,0,0,0,0,0,4,,1610612741,202696,0,0,,1610612747,80000,0,0
4,1,9,2023-12-21T01:11:06.5000000+00:00,11:22,[CHI 2-0] White Fadeaway Jump Shot: Made (2 PTS) Assist: Vucevic (1 AST),64,17,2,0,0,0,63,1,,1610612741,1629632,2,0,202696,1610612741,90000,2,-2
5,1,10,2023-12-21T01:11:20.0000000+00:00,11:08,[LAL] Reddish Pullup Jump shot: Missed,-93,140,2,0,0,0,79,2,,1610612747,1629629,2,0,,1610612747,100000,0,-2
6,1,11,2023-12-21T01:11:22.0000000+00:00,11:06,[CHI] Caruso Rebound (Off:0 Def:1),-93,140,0,0,0,0,0,4,,1610612741,1627936,2,0,,1610612747,110000,0,-2
7,1,12,2023-12-21T01:11:29.9000000+00:00,10:59,[CHI] DeRozan 3pt Shot: Missed,-147,205,3,0,0,0,1,2,,1610612741,201942,2,0,,1610612741,120000,0,-2
8,1,13,2023-12-21T01:11:32.1000000+00:00,10:56,[LAL] Reddish Rebound (Off:0 Def:1),-147,205,0,0,0,0,0,4,,1610612747,1629629,2,0,,1610612741,130000,0,-2
9,1,14,2023-12-21T01:11:36.1000000+00:00,10:52,[LAL 2-2] James Running Layup Shot: Made (2 PTS) Assist: Reddish (1 AST),-5,5,2,1,0,0,41,1,,1610612747,2544,2,2,1629629,1610612747,140000,2,0
10,1,16,2023-12-21T01:11:53.3000000+00:00,10:37,[LAL] Russell Foul: Shooting (1 PF) (2 FTA) (T Washington),29,45,0,0,2,0,2,6,1627936,1610612747,1626156,2,2,1199,1610612741,160000,0,0
11,1,18,2023-12-21T01:12:21.7000000+00:00,10:37,[CHI 3-2] Caruso Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612741,1627936,3,2,,1610612741,180000,1,-1
12,1,19,2023-12-21T01:12:21.7000000+00:00,10:37,[CHI 4-2] Caruso Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612741,1627936,4,2,,1610612741,190000,1,-2
13,1,20,2023-12-21T01:12:48.9000000+00:00,10:29,[LAL 4-4] James Driving Dunk Shot: Made (4 PTS),2,3,2,0,0,0,9,1,,1610612747,2544,4,4,,1610612747,200000,2,0
14,1,21,2023-12-21T01:12:59.1000000+00:00,10:21,[CHI] DeRozan Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-49,94,0,0,0,0,45,5,,1610612741,201942,4,4,202058,1610612741,210000,0,0
15,1,22,2023-12-21T01:13:10.6000000+00:00,10:13,[LAL 6-4] Davis Cutting Layup Shot: Made (2 PTS) Assist: James (1 AST),-1,4,2,0,0,0,98,1,,1610612747,203076,4,6,2544,1610612747,220000,2,2
16,1,24,2023-12-21T01:13:21.6000000+00:00,10:02,[CHI] Williams Driving Floating Jump Shot: Missed,11,62,2,0,0,0,101,2,,1610612741,1630172,4,6,,1610612741,240000,0,2
17,1,25,2023-12-21T01:13:23.6000000+00:00,10:00,[LAL] Davis Rebound (Off:0 Def:1),11,62,0,0,0,0,0,4,,1610612747,203076,4,6,,1610612741,250000,0,2
18,1,26,2023-12-21T01:13:29.6000000+00:00,09:54,[LAL 9-4] James 3pt Shot: Made (7 PTS) Assist: Davis (1 AST),-98,285,3,0,0,0,1,1,,1610612747,2544,4,9,203076,1610612747,260000,3,5
19,1,28,2023-12-21T01:13:34.5000000+00:00,09:53,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612741,1610612741,4,9,,1610612741,280000,0,5
20,1,30,2023-12-21T01:16:49.0000000+00:00,09:33,[CHI] Williams Layup Shot: Missed,-18,19,2,0,0,0,5,2,,1610612741,1630172,4,9,,1610612741,290000,0,5
21,1,31,2023-12-21T01:16:51.0000000+00:00,09:31,[LAL] Davis Rebound (Off:0 Def:2),-18,19,0,0,0,0,0,4,,1610612747,203076,4,9,,1610612741,300000,0,5
22,1,32,2023-12-21T01:16:55.3000000+00:00,09:27,[LAL] James Turnover : Bad Pass (1 TO) Steal:Vucevic (1 ST),-6,77,1,0,0,0,1,5,202696,1610612747,2544,4,9,,1610612747,310000,0,5
23,1,34,2023-12-21T01:17:06.7000000+00:00,09:15,[CHI] White 3pt Shot: Missed,-34,249,3,0,0,0,1,2,,1610612741,1629632,4,9,,1610612741,330000,0,5
24,1,35,2023-12-21T01:17:08.4000000+00:00,09:14,[CHI] White Rebound (Off:1 Def:0),-34,249,1,0,0,0,0,4,,1610612741,1629632,4,9,,1610612741,340000,0,5
25,1,36,2023-12-21T01:17:09.3000000+00:00,09:13,[CHI 7-9] White 3pt Shot: Made (5 PTS),-137,205,3,0,0,0,1,1,,1610612741,1629632,7,9,,1610612741,350000,3,2
26,1,37,2023-12-21T01:17:28.0000000+00:00,08:54,[LAL] Prince 3pt Shot: Missed,218,107,3,0,0,0,1,2,,1610612747,1627752,7,9,,1610612747,360000,0,2
27,1,38,2023-12-21T01:17:32.0000000+00:00,08:50,[CHI] Vucevic Rebound (Off:0 Def:2),218,107,0,0,0,0,0,4,,1610612741,202696,7,9,,1610612747,370000,0,2
28,1,39,2023-12-21T01:17:41.0000000+00:00,08:45,[LAL] Russell Foul: Personal (2 PF) (J Williams),108,-39,0,0,0,0,1,6,201942,1610612747,1626156,7,9,202058,1610612741,380000,0,2
29,1,41,2023-12-21T01:18:17.2000000+00:00,08:33,[CHI 10-9] Caruso 3pt Shot: Made (5 PTS) Assist: DeRozan (1 AST),223,131,3,0,0,0,1,1,,1610612741,1627936,10,9,201942,1610612741,400000,3,-1
30,1,43,2023-12-21T01:18:28.2000000+00:00,08:21,[LAL] Reddish 3pt Shot: Missed,230,-4,3,0,0,0,1,2,,1610612747,1629629,10,9,,1610612747,420000,0,-1
31,1,44,2023-12-21T01:18:31.2000000+00:00,08:18,[CHI] Vucevic Rebound (Off:0 Def:3),230,-4,0,0,0,0,0,4,,1610612741,202696,10,9,,1610612747,430000,0,-1
32,1,45,2023-12-21T01:18:36.1000000+00:00,08:14,[CHI 12-9] Caruso Running Finger Roll Layup Shot: Made (7 PTS) Assist: Williams (1 AST),1,9,2,1,0,0,76,1,,1610612741,1627936,12,9,1630172,1610612741,440000,2,-3
33,1,47,2023-12-21T01:18:45.3000000+00:00,08:04,[LAL] Reddish 3pt Shot: Missed,235,-9,3,0,0,0,1,2,,1610612747,1629629,12,9,,1610612747,460000,0,-3
34,1,48,2023-12-21T01:18:48.3000000+00:00,08:01,[CHI] DeRozan Rebound (Off:0 Def:1),235,-9,0,0,0,0,0,4,,1610612741,201942,12,9,,1610612747,470000,0,-3
35,1,49,2023-12-21T01:19:00.9000000+00:00,07:49,[CHI 14-9] White Step Back Jump shot: Made (7 PTS),131,124,2,0,0,0,80,1,,1610612741,1629632,14,9,,1610612741,480000,2,-5
36,1,50,2023-12-21T01:19:12.6000000+00:00,07:37,[LAL] Davis 3pt Shot: Missed,5,261,3,0,0,0,1,2,,1610612747,203076,14,9,,1610612747,490000,0,-5
37,1,51,2023-12-21T01:19:15.6000000+00:00,07:34,[CHI] Vucevic Rebound (Off:0 Def:4),5,261,0,0,0,0,0,4,,1610612741,202696,14,9,,1610612747,500000,0,-5
38,1,52,2023-12-21T01:19:27.0000000+00:00,07:28,[LAL] Davis Violation:Kicked Ball (J Williams),0,-80,0,0,0,0,5,7,,1610612747,203076,14,9,,1610612741,510000,0,-5
39,1,53,2023-12-21T01:19:40.1000000+00:00,07:20,[CHI] Caruso 3pt Shot: Missed,13,249,3,0,0,0,1,2,,1610612741,1627936,14,9,,1610612741,520000,0,-5
40,1,54,2023-12-21T01:19:43.1000000+00:00,07:17,[LAL] Prince Rebound (Off:0 Def:1),13,249,0,0,0,0,0,4,,1610612747,1627752,14,9,,1610612741,530000,0,-5
41,1,55,2023-12-21T01:19:51.5000000+00:00,07:09,[LAL 11-14] Davis Driving Layup Shot: Made (4 PTS) Assist: James (2 AST),1,5,2,0,0,0,6,1,,1610612747,203076,14,11,2544,1610612747,540000,2,-3
42,1,57,2023-12-21T01:20:05.8000000+00:00,06:54,[CHI] Caruso Turnover : Bad Pass (1 TO) Steal:Davis (1 ST),-55,89,1,0,0,0,1,5,203076,1610612741,1627936,14,11,,1610612741,560000,0,-3
43,1,59,2023-12-21T01:20:13.2000000+00:00,06:52,[LAL] Russell Turnover : Bad Pass (1 TO) Steal:Williams (1 ST),-53,-12,1,0,0,0,1,5,1630172,1610612747,1626156,14,11,,1610612747,580000,0,-3
44,1,61,2023-12-21T01:20:18.0000000+00:00,06:43,[CHI 17-11] Williams 3pt Shot: Made (3 PTS) Assist: DeRozan (2 AST),-140,212,3,0,0,0,1,1,,1610612741,1630172,17,11,201942,1610612741,600000,3,-6
45,1,63,2023-12-21T01:20:37.2000000+00:00,06:25,[CHI] Vucevic Foul: Shooting (1 PF) (2 FTA) (J Conley),20,11,0,0,2,0,2,6,203076,1610612741,202696,17,11,1627519,1610612747,620000,0,-6
