,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-29T00:40:29.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-29T00:40:33.8000000+00:00,11:54,Jump Ball Duren vs Porzingis (Ivey gains possession),0,-80,0,0,0,0,0,10,204001,1610612765,1631105,0,0,1631093,1610612765,60000,0,0
2,1,7,2023-12-29T00:40:45.4000000+00:00,11:43,[DET 2-0] Cunningham Driving Floating Jump Shot: Made (2 PTS),-10,89,2,0,0,0,101,1,,1610612765,1630595,0,2,,1610612765,70000,2,2
3,1,8,2023-12-29T00:40:59.7000000+00:00,11:28,[BOS 2-2] Tatum Cutting Dunk Shot: Made (2 PTS) Assist: Horford (1 AST),7,13,2,0,0,0,108,1,,1610612738,1628369,2,2,201143,1610612738,80000,2,0
4,1,10,2023-12-29T00:41:13.3000000+00:00,11:15,[DET] Cunningham Driving Layup Shot: Missed,45,12,2,0,0,0,6,2,,1610612765,1630595,2,2,,1610612765,100000,0,0
5,1,11,2023-12-29T00:41:16.4000000+00:00,11:12,[DET] Duren Rebound (Off:1 Def:0),45,12,1,0,0,0,0,4,,1610612765,1631105,2,2,,1610612765,110000,0,0
6,1,12,2023-12-29T00:41:18.9000000+00:00,11:10,[DET 4-2] Cunningham Layup Shot: Made (4 PTS) Assist: Duren (1 AST),28,11,2,0,0,0,5,1,,1610612765,1630595,2,4,1631105,1610612765,120000,2,2
7,1,14,2023-12-29T00:41:33.5000000+00:00,10:54,[BOS] Porzingis 3pt Shot: Missed,142,235,3,0,0,0,1,2,,1610612738,204001,2,4,,1610612738,140000,0,2
8,1,15,2023-12-29T00:41:35.5000000+00:00,10:52,[DET] Bogdanovic Rebound (Off:0 Def:1),142,235,0,0,0,0,0,4,,1610612765,202711,2,4,,1610612738,150000,0,2
9,1,16,2023-12-29T00:41:48.9000000+00:00,10:39,[DET 6-2] Bogdanovic Driving Layup Shot: Made (2 PTS) Assist: Cunningham (1 AST),13,12,2,0,0,0,6,1,,1610612765,202711,2,6,1630595,1610612765,160000,2,4
10,1,18,2023-12-29T00:42:03.1000000+00:00,10:25,[BOS 4-6] Porzingis Turnaround Jump Shot: Made (2 PTS) Assist: Holiday (1 AST),27,51,2,0,0,0,47,1,,1610612738,204001,4,6,201950,1610612738,180000,2,2
11,1,20,2023-12-29T00:42:16.3000000+00:00,10:12,[DET 8-4] Cunningham Step Back Jump shot: Made (6 PTS),64,153,2,0,0,0,80,1,,1610612765,1630595,4,8,,1610612765,200000,2,4
12,1,21,2023-12-29T00:42:36.7000000+00:00,09:58,[DET] Knox II Foul: Shooting (1 PF) (2 FTA) (J Schroeder),-26,40,0,0,2,0,2,6,1628369,1610612765,1628995,4,8,1628954,1610612738,210000,0,4
13,1,23,2023-12-29T00:43:02.4000000+00:00,09:58,[BOS 5-8] Tatum Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612738,1628369,5,8,,1610612738,230000,1,3
14,1,24,2023-12-29T00:43:17.4000000+00:00,09:58,[BOS 6-8] Tatum Free Throw 2 of 2 (4 PTS),0,-80,1,0,1,0,12,3,,1610612738,1628369,6,8,,1610612738,240000,1,2
15,1,25,2023-12-29T00:43:31.8000000+00:00,09:51,[BOS] Horford Violation:Kicked Ball (J Schroeder),0,-80,0,0,0,0,5,7,,1610612738,201143,6,8,,1610612765,250000,0,2
16,1,26,2023-12-29T00:43:54.4000000+00:00,09:40,[DET 10-6] Cunningham Pullup Jump shot: Made (8 PTS),0,66,2,0,0,0,79,1,,1610612765,1630595,6,10,,1610612765,260000,2,4
17,1,27,2023-12-29T00:44:10.8000000+00:00,09:24,[BOS] Holiday 3pt Shot: Missed,-185,196,3,0,0,0,80,2,,1610612738,201950,6,10,,1610612738,270000,0,4
18,1,28,2023-12-29T00:44:12.8000000+00:00,09:22,[DET] Knox II Rebound (Off:0 Def:1),-185,196,0,0,0,0,0,4,,1610612765,1628995,6,10,,1610612738,280000,0,4
19,1,29,2023-12-29T00:44:17.7000000+00:00,09:18,[DET] Ivey Jump Shot: Missed,55,36,2,1,0,0,1,2,,1610612765,1631093,6,10,,1610612765,290000,0,4
20,1,30,2023-12-29T00:44:19.7000000+00:00,09:16,[BOS] Holiday Rebound (Off:0 Def:1),55,36,0,0,0,0,0,4,,1610612738,201950,6,10,,1610612765,300000,0,4
21,1,31,2023-12-29T00:44:25.8000000+00:00,09:09,[BOS] White 3pt Shot: Missed,238,73,3,1,0,0,103,2,,1610612738,1628401,6,10,,1610612738,310000,0,4
22,1,32,2023-12-29T00:44:27.8000000+00:00,09:07,[DET] Ivey Rebound (Off:0 Def:1),238,73,0,0,0,0,0,4,,1610612765,1631093,6,10,,1610612738,320000,0,4
23,1,33,2023-12-29T00:44:34.2000000+00:00,09:01,[DET 12-6] Ivey Running Reverse Layup Shot: Made (2 PTS),1,20,2,1,0,0,74,1,,1610612765,1631093,6,12,,1610612765,330000,2,6
24,1,34,2023-12-29T00:44:58.9000000+00:00,08:36,[BOS] Tatum Turnover : Bad Pass (1 TO) Steal:Cunningham (1 ST),-45,44,1,0,0,0,1,5,1630595,1610612738,1628369,6,12,,1610612738,340000,0,6
25,1,36,2023-12-29T00:45:05.8000000+00:00,08:31,[BOS] Porzingis Foul: Shooting (1 PF) (2 FTA) (N Buchert),22,22,0,0,2,0,2,6,1631105,1610612738,204001,6,12,202007,1610612765,360000,0,6
26,1,38,2023-12-29T00:45:37.3000000+00:00,08:31,[DET] Duren Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612765,1631105,6,12,,1610612765,380000,0,6
27,1,39,2023-12-29T00:45:37.3000000+00:00,08:31,[DET] Team Rebound,0,-80,1,0,0,0,1,4,,1610612765,0,6,12,,1610612765,380001,0,6
28,1,40,2023-12-29T00:45:56.1000000+00:00,08:31,[DET 13-6] Duren Free Throw 2 of 2 (1 PTS),0,-80,1,0,1,0,12,3,,1610612765,1631105,6,13,,1610612765,400000,1,7
29,1,41,2023-12-29T00:46:12.9000000+00:00,08:16,[BOS 9-13] Tatum 3pt Shot: Made (7 PTS),156,243,3,0,0,0,80,1,,1610612738,1628369,9,13,,1610612738,410000,3,4
30,1,42,2023-12-29T00:46:23.5000000+00:00,08:07,[DET] Cunningham Foul: Offensive Charge (1 PF) (N Buchert),163,197,0,0,0,0,26,6,1628401,1610612765,1630595,9,13,202007,1610612765,420000,0,4
31,1,44,2023-12-29T00:46:23.5000000+00:00,08:07,[DET] Cunningham Turnover : Offensive Foul Turnover (1 TO),163,197,0,0,0,0,37,5,,1610612765,1630595,9,13,202007,1610612765,440000,0,4
32,1,45,2023-12-29T00:46:50.8000000+00:00,07:53,[BOS] White Cutting Finger Roll Layup Shot: Missed,0,5,2,0,0,0,99,2,,1610612738,1628401,9,13,,1610612738,450000,0,4
