,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-17T02:10:28.8000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-17T02:10:32.2000000+00:00,11:55,Jump Ball Nurkic vs Sabonis (Booker gains possession),0,-80,0,0,0,0,0,10,1627734,1610612756,203994,0,0,1626164,1610612756,60000,0,0
2,1,7,2024-01-17T02:10:47.9000000+00:00,11:40,[PHX] Nurkic Driving Layup Shot: Missed,2,53,2,0,0,0,6,2,,1610612756,203994,0,0,,1610612756,70000,0,0
3,1,8,2024-01-17T02:10:49.9000000+00:00,11:38,[SAC] Sabonis Rebound (Off:0 Def:1),2,53,0,0,0,0,0,4,,1610612758,1627734,0,0,,1610612756,80000,0,0
4,1,9,2024-01-17T02:10:58.6000000+00:00,11:29,[SAC 2-0] Huerter Driving Layup Shot: Made (2 PTS) Assist: Sabonis (1 AST),-6,4,2,0,0,0,6,1,,1610612758,1628989,0,2,1627734,1610612758,90000,2,2
5,1,10,2024-01-17T02:11:18.5000000+00:00,11:09,[PHX 3-2] Allen 3pt Shot: Made (3 PTS) Assist: Booker (1 AST),239,-22,3,0,0,0,1,1,,1610612756,1628960,3,2,1626164,1610612756,100000,3,-1
6,1,12,2024-01-17T02:11:37.7000000+00:00,10:50,[SAC 4-3] Fox Driving Floating Jump Shot: Made (2 PTS) Assist: Sabonis (2 AST),-5,163,2,0,0,0,101,1,,1610612758,1628368,3,4,1627734,1610612758,120000,2,1
7,1,14,2024-01-17T02:11:56.9000000+00:00,10:31,[PHX 5-4] Beal Driving Layup Shot: Made (2 PTS) Assist: Booker (2 AST),-4,1,2,0,0,0,6,1,,1610612756,203078,5,4,1626164,1610612756,140000,2,-1
8,1,16,2024-01-17T02:12:03.0000000+00:00,10:25,[SAC 6-5] Murray Cutting Layup Shot: Made (2 PTS) Assist: Huerter (1 AST),-5,8,2,0,0,0,98,1,,1610612758,1631099,5,6,1628989,1610612758,160000,2,1
9,1,18,2024-01-17T02:12:16.6000000+00:00,10:11,[PHX] Durant Turnover : Bad Pass (1 TO) Steal:Huerter (1 ST),12,219,1,0,0,0,1,5,1628989,1610612756,201142,5,6,,1610612756,180000,0,1
10,1,20,2024-01-17T02:12:23.0000000+00:00,10:05,[SAC 9-5] Fox 3pt Shot: Made (5 PTS) Assist: Murray (1 AST),-238,-16,3,1,0,0,2,1,,1610612758,1628368,5,9,1631099,1610612758,200000,3,4
11,1,22,2024-01-17T02:12:36.3000000+00:00,09:51,[PHX 7-9] Booker Pullup Jump shot: Made (2 PTS),-55,117,2,0,0,0,79,1,,1610612756,1626164,7,9,,1610612756,220000,2,2
12,1,23,2024-01-17T02:12:45.7000000+00:00,09:42,[SAC 11-7] Fox Driving Layup Shot: Made (7 PTS),-9,-1,2,0,0,0,6,1,,1610612758,1628368,7,11,,1610612758,230000,2,4
13,1,24,2024-01-17T02:13:01.6000000+00:00,09:26,[PHX 10-11] Allen 3pt Shot: Made (6 PTS) Assist: Beal (1 AST),223,-39,3,0,0,0,1,1,,1610612756,1628960,10,11,203078,1610612756,240000,3,1
14,1,26,2024-01-17T02:13:12.2000000+00:00,09:15,[SAC] Murray 3pt Shot: Missed,-13,264,3,0,0,0,1,2,,1610612758,1631099,10,11,,1610612758,260000,0,1
15,1,27,2024-01-17T02:13:14.2000000+00:00,09:13,[PHX] Nurkic Rebound (Off:0 Def:1),-13,264,0,0,0,0,0,4,,1610612756,203994,10,11,,1610612758,270000,0,1
16,1,28,2024-01-17T02:13:30.0000000+00:00,08:58,[PHX] Durant Turnover : Bad Pass (2 TO) Steal:Huerter (2 ST),-174,215,1,0,0,0,1,5,1628989,1610612756,201142,10,11,,1610612756,280000,0,1
17,1,30,2024-01-17T02:13:35.7000000+00:00,08:52,[SAC 13-10] Sabonis Running Layup Shot: Made (2 PTS) Assist: Huerter (2 AST),0,-1,2,1,0,0,41,1,,1610612758,1627734,10,13,1628989,1610612758,300000,2,3
18,1,33,2024-01-17T02:13:50.0000000+00:00,08:38,[PHX 12-13] Nurkic Cutting Layup Shot: Made (2 PTS) Assist: Durant (1 AST),-12,4,2,0,0,0,98,1,,1610612756,203994,12,13,201142,1610612756,320000,2,1
19,1,35,2024-01-17T02:14:01.0000000+00:00,08:27,[SAC 15-12] Murray Pullup Jump shot: Made (4 PTS) Assist: Sabonis (3 AST),-112,130,2,0,0,0,79,1,,1610612758,1631099,12,15,1627734,1610612758,340000,2,3
20,1,37,2024-01-17T02:14:23.6000000+00:00,08:06,[PHX] Booker Foul: Offensive Charge (1 PF) (M Smith),-42,67,0,0,0,0,26,6,1628368,1610612756,1626164,12,15,1193,1610612756,360000,0,3
21,1,39,2024-01-17T02:14:23.6000000+00:00,08:06,[PHX] Booker Turnover : Offensive Foul Turnover (1 TO),-42,67,0,0,0,0,37,5,,1610612756,1626164,12,15,202058,1610612756,380000,0,3
22,1,40,2024-01-17T02:14:48.4000000+00:00,07:57,[SAC] Huerter Driving Layup Shot: Missed Block: Allen (1 BLK),103,28,2,0,0,0,6,2,1628960,1610612758,1628989,12,15,,1610612758,390000,0,3
23,1,42,2024-01-17T02:14:48.4000000+00:00,07:57,[SAC] Team Rebound,103,28,1,0,0,0,0,4,,1610612758,0,12,15,,1610612758,410000,0,3
24,1,43,2024-01-17T02:14:52.6000000+00:00,07:57,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,12,15,,1610612758,420000,0,3
25,1,44,2024-01-17T02:15:06.7000000+00:00,07:55,[SAC] Murray Pullup Jump shot: Missed,150,8,2,0,0,0,79,2,,1610612758,1631099,12,15,,1610612758,430000,0,3
26,1,45,2024-01-17T02:15:09.7000000+00:00,07:52,[PHX] Durant Rebound (Off:0 Def:1),150,8,0,0,0,0,0,4,,1610612756,201142,12,15,,1610612758,440000,0,3
27,1,46,2024-01-17T02:15:17.5000000+00:00,07:44,[PHX] Booker Driving Reverse Layup Shot: Missed,-13,-7,2,0,0,0,73,2,,1610612756,1626164,12,15,,1610612756,450000,0,3
28,1,47,2024-01-17T02:15:18.5000000+00:00,07:43,[SAC] Sabonis Rebound (Off:0 Def:2),-13,-7,0,0,0,0,0,4,,1610612758,1627734,12,15,,1610612756,460000,0,3
29,1,48,2024-01-17T02:15:22.7000000+00:00,07:39,[SAC] Fox 3pt Shot: Missed,-158,207,3,1,0,0,103,2,,1610612758,1628368,12,15,,1610612758,470000,0,3
30,1,49,2024-01-17T02:15:27.7000000+00:00,07:34,[PHX] Nurkic Rebound (Off:0 Def:2),-158,207,0,0,0,0,0,4,,1610612756,203994,12,15,,1610612758,480000,0,3
31,1,50,2024-01-17T02:15:37.9000000+00:00,07:24,[PHX 14-15] Beal Driving Layup Shot: Made (4 PTS),-4,-1,2,0,0,0,6,1,,1610612756,203078,14,15,,1610612756,490000,2,1
32,1,51,2024-01-17T02:15:43.1000000+00:00,07:18,[SAC 18-14] Barnes 3pt Shot: Made (3 PTS) Assist: Fox (1 AST),-181,183,3,0,0,0,1,1,,1610612758,203084,14,18,1628368,1610612758,500000,3,4
33,1,53,2024-01-17T02:15:50.9000000+00:00,07:17,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612756,1610612756,14,18,,1610612756,520000,0,4
34,1,54,2024-01-17T02:19:00.6000000+00:00,07:10,[PHX] Booker Pullup Jump shot: Missed,-93,45,2,0,0,0,79,2,,1610612756,1626164,14,18,,1610612756,530000,0,4
35,1,55,2024-01-17T02:19:02.6000000+00:00,07:08,[SAC] Sabonis Rebound (Off:0 Def:3),-93,45,0,0,0,0,0,4,,1610612758,1627734,14,18,,1610612756,540000,0,4
36,1,56,2024-01-17T02:19:07.3000000+00:00,07:03,[SAC] Barnes 3pt Shot: Missed,-125,225,3,1,0,0,2,2,,1610612758,203084,14,18,,1610612758,550000,0,4
37,1,57,2024-01-17T02:19:10.3000000+00:00,07:00,[PHX] Nurkic Rebound (Off:0 Def:3),-125,225,0,0,0,0,0,4,,1610612756,203994,14,18,,1610612758,560000,0,4
38,1,58,2024-01-17T02:19:17.5000000+00:00,06:53,[PHX 16-18] Booker Cutting Dunk Shot: Made (4 PTS) Assist: Nurkic (1 AST),11,11,2,0,0,0,108,1,,1610612756,1626164,16,18,203994,1610612756,570000,2,2
39,1,60,2024-01-17T02:19:38.1000000+00:00,06:32,[SAC] Sabonis Turnaround Jump Shot: Missed,105,-43,2,0,0,0,47,2,,1610612758,1627734,16,18,,1610612758,590000,0,2
40,1,61,2024-01-17T02:19:40.1000000+00:00,06:30,[PHX] Booker Rebound (Off:0 Def:1),105,-43,0,0,0,0,0,4,,1610612756,1626164,16,18,,1610612758,600000,0,2
41,1,62,2024-01-17T02:19:57.5000000+00:00,06:13,[PHX] Durant Pullup Jump shot: Missed,-64,101,2,0,0,0,79,2,,1610612756,201142,16,18,,1610612756,610000,0,2
42,1,63,2024-01-17T02:19:59.5000000+00:00,06:11,[SAC] Huerter Rebound (Off:0 Def:1),-64,101,0,0,0,0,0,4,,1610612758,1628989,16,18,,1610612756,620000,0,2
43,1,64,2024-01-17T02:20:07.7000000+00:00,06:03,[SAC] Fox Pullup Jump shot: Missed,129,134,2,0,0,0,79,2,,1610612758,1628368,16,18,,1610612758,630000,0,2
44,1,65,2024-01-17T02:20:10.7000000+00:00,06:00,[PHX] Nurkic Rebound (Off:0 Def:4),129,134,0,0,0,0,0,4,,1610612756,203994,16,18,,1610612758,640000,0,2
45,1,66,2024-01-17T02:20:18.9000000+00:00,05:51,[PHX] Beal Cutting Layup Shot: Missed,-12,1,2,0,0,0,98,2,,1610612756,203078,16,18,,1610612756,650000,0,2
46,1,67,2024-01-17T02:20:19.9000000+00:00,05:50,[SAC] Sabonis Rebound (Off:0 Def:4),-12,1,0,0,0,0,0,4,,1610612758,1627734,16,18,,1610612756,660000,0,2
47,1,68,2024-01-17T02:20:27.0000000+00:00,05:44,[SAC 21-16] Barnes 3pt Shot: Made (6 PTS) Assist: Sabonis (4 AST),-233,-22,3,0,0,0,1,1,,1610612758,203084,16,21,1627734,1610612758,670000,3,5
48,1,70,2024-01-17T02:20:43.0000000+00:00,05:27,[PHX] Allen 3pt Shot: Missed,-237,-5,3,0,0,0,1,2,,1610612756,1628960,16,21,,1610612756,690000,0,5
49,1,71,2024-01-17T02:20:45.0000000+00:00,05:25,[SAC] Huerter Rebound (Off:0 Def:2),-237,-5,0,0,0,0,0,4,,1610612758,1628989,16,21,,1610612756,700000,0,5
50,1,72,2024-01-17T02:20:58.7000000+00:00,05:11,[SAC 23-16] Sabonis Cutting Layup Shot: Made (4 PTS) Assist: Fox (2 AST),13,9,2,0,0,0,98,1,,1610612758,1627734,16,23,1628368,1610612758,710000,2,7
51,1,75,2024-01-17T02:21:14.1000000+00:00,04:56,[PHX 18-23] Allen Driving Floating Jump Shot: Made (8 PTS) Assist: Durant (2 AST),5,93,2,0,0,0,101,1,,1610612756,1628960,18,23,201142,1610612756,740000,2,5
52,1,77,2024-01-17T02:21:20.3000000+00:00,04:50,[SAC] Huerter 3pt Shot: Missed,-229,112,3,0,0,0,1,2,,1610612758,1628989,18,23,,1610612758,760000,0,5
53,1,78,2024-01-17T02:21:23.3000000+00:00,04:47,[PHX] Nurkic Rebound (Off:0 Def:5),-229,112,0,0,0,0,0,4,,1610612756,203994,18,23,,1610612758,770000,0,5
54,1,79,2024-01-17T02:21:30.4000000+00:00,04:40,[PHX] Beal Step Back Jump shot: Missed,-129,24,2,0,0,0,80,2,,1610612756,203078,18,23,,1610612756,780000,0,5
55,1,80,2024-01-17T02:21:33.4000000+00:00,04:37,[SAC] Barnes Rebound (Off:0 Def:1),-129,24,0,0,0,0,0,4,,1610612758,203084,18,23,,1610612756,790000,0,5
56,1,81,2024-01-17T02:21:45.8000000+00:00,04:26,[SAC 25-18] Barnes Fadeaway Jump Shot: Made (8 PTS) Assist: Fox (3 AST),-26,0,2,0,0,0,63,1,,1610612758,203084,18,25,1628368,1610612758,800000,2,7
