,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-07T00:40:44.2000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-07T00:40:46.2000000+00:00,11:58,Jump Ball Robinson vs Robinson (Barnes gains possession),0,-80,0,0,0,0,0,10,1631115,1610612761,1631115,0,0,1630567,1610612761,60000,0,0
2,1,7,2023-12-07T00:41:00.9000000+00:00,11:43,[TOR 2-0] Barnes Floating Jump shot: Made (2 PTS) Assist: Poeltl (1 AST),13,66,2,0,0,0,78,1,,1610612761,1630567,2,0,1627751,1610612761,70000,2,-2
3,1,9,2023-12-07T00:41:23.0000000+00:00,11:20,[MIA 3-2] Martin 3pt Shot: Made (3 PTS) Assist: Robinson (1 AST),-108,234,3,0,0,0,1,1,,1610612748,1628997,2,3,1629130,1610612748,90000,3,1
4,1,11,2023-12-07T00:41:34.5000000+00:00,11:08,[TOR] Schroder 3pt Shot: Missed,45,257,3,0,0,0,1,2,,1610612761,203471,2,3,,1610612761,110000,0,1
5,1,12,2023-12-07T00:41:37.5000000+00:00,11:05,[MIA] Martin Rebound (Off:0 Def:1),45,257,0,0,0,0,0,4,,1610612748,1628997,2,3,,1610612761,120000,0,1
6,1,13,2023-12-07T00:41:55.1000000+00:00,10:48,[MIA] Lowry 3pt Shot: Missed,-234,18,3,0,0,0,1,2,,1610612748,200768,2,3,,1610612748,130000,0,1
7,1,14,2023-12-07T00:41:58.1000000+00:00,10:45,[TOR] Anunoby Rebound (Off:0 Def:1),-234,18,0,0,0,0,0,4,,1610612761,1628384,2,3,,1610612748,140000,0,1
8,1,15,2023-12-07T00:42:04.0000000+00:00,10:42,[TOR] Barnes Foul: Offensive Charge (1 PF) (J Sterling),26,57,0,0,0,0,26,6,1628997,1610612761,1630567,2,3,1627964,1610612761,150000,0,1
9,1,17,2023-12-07T00:42:04.0000000+00:00,10:42,[TOR] Barnes Turnover : Offensive Foul Turnover (1 TO),26,57,0,0,0,0,37,5,,1610612761,1630567,2,3,1627964,1610612761,170000,0,1
10,1,18,2023-12-07T00:42:35.0000000+00:00,10:24,[MIA] Martin Driving Floating Jump Shot: Missed Block: Barnes (1 BLK),36,63,2,0,0,0,101,2,1630567,1610612748,1628997,2,3,,1610612748,180000,0,1
11,1,20,2023-12-07T00:42:38.0000000+00:00,10:21,[MIA] Martin Rebound (Off:1 Def:1),36,63,1,0,0,0,0,4,,1610612748,1628997,2,3,,1610612748,200000,0,1
12,1,21,2023-12-07T00:42:41.3000000+00:00,10:18,[MIA] Butler Driving Reverse Layup Shot: Missed,-22,3,2,0,0,0,73,2,,1610612748,202710,2,3,,1610612748,210000,0,1
