,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-09T02:10:14.3000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-09T02:10:18.1000000+00:00,11:55,Jump Ball Gordon vs Sabonis (Okogie gains possession),0,-80,0,0,0,0,0,10,1627734,1610612756,201569,0,0,1629006,1610612756,60000,0,0
2,1,7,2023-12-09T02:10:34.7000000+00:00,11:42,[SAC] Huerter Foul: Personal (1 PF) (D Collins),-2,80,0,0,0,0,1,6,203994,1610612758,1628989,0,0,2002,1610612756,70000,0,0
3,1,9,2023-12-09T02:10:54.5000000+00:00,11:41,[PHX] Booker Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-234,71,0,0,0,0,45,5,,1610612756,1626164,0,0,202049,1610612756,90000,0,0
4,1,10,2023-12-09T02:11:12.6000000+00:00,11:27,[SAC] Sabonis Turnover : Out of Bounds - Bad Pass Turnover (1 TO),-88,287,0,0,0,0,45,5,,1610612758,1627734,0,0,1627541,1610612758,100000,0,0
5,1,11,2023-12-09T02:11:30.8000000+00:00,11:16,[PHX 3-0] Gordon 3pt Shot: Made (3 PTS) Assist: Booker (1 AST),130,229,3,0,0,0,1,1,,1610612756,201569,3,0,1626164,1610612756,110000,3,-3
6,1,13,2023-12-09T02:11:41.3000000+00:00,11:05,[SAC] Fox Driving Floating Jump Shot: Missed,-113,72,2,0,0,0,101,2,,1610612758,1628368,3,0,,1610612758,130000,0,-3
7,1,14,2023-12-09T02:11:43.3000000+00:00,11:03,[PHX] Booker Rebound (Off:0 Def:1),-113,72,0,0,0,0,0,4,,1610612756,1626164,3,0,,1610612758,140000,0,-3
8,1,15,2023-12-09T02:11:53.7000000+00:00,10:54,[PHX 6-0] Bates-Diop 3pt Shot: Made (3 PTS) Assist: Nurkic (1 AST),-230,0,3,0,0,0,1,1,,1610612756,1628966,6,0,203994,1610612756,150000,3,-6
9,1,17,2023-12-09T02:12:17.2000000+00:00,10:32,[PHX] Okogie Foul: Personal (1 PF) (B Taylor),-55,92,0,0,0,0,1,6,1627734,1610612756,1629006,6,0,202049,1610612758,170000,0,-6
10,1,19,2023-12-09T02:12:41.7000000+00:00,10:25,[SAC] Barnes 3pt Shot: Missed,-227,29,3,0,0,0,1,2,,1610612758,203084,6,0,,1610612758,190000,0,-6
11,1,20,2023-12-09T02:12:44.7000000+00:00,10:22,[PHX] Bates-Diop Rebound (Off:0 Def:1),-227,29,0,0,0,0,0,4,,1610612756,1628966,6,0,,1610612758,200000,0,-6
12,1,21,2023-12-09T02:12:52.1000000+00:00,10:14,[PHX 8-0] Gordon Driving Layup Shot: Made (5 PTS) Assist: Bates-Diop (1 AST),-16,6,2,0,0,0,6,1,,1610612756,201569,8,0,1628966,1610612756,210000,2,-8
13,1,22,2023-12-09T02:13:01.0000000+00:00,10:05,[SAC 2-8] Murray Driving Dunk Shot: Made (2 PTS) Assist: Fox (1 AST),6,-3,2,0,0,0,9,1,,1610612758,1631099,8,2,1628368,1610612758,220000,2,-6
14,1,24,2023-12-09T02:13:19.6000000+00:00,09:46,[PHX] Gordon Turnover : Bad Pass (1 TO) Steal:Murray (1 ST),-50,119,1,0,0,0,1,5,1631099,1610612756,201569,8,2,,1610612756,240000,0,-6
15,1,26,2023-12-09T02:13:24.0000000+00:00,09:42,[SAC] Murray 3pt Shot: Missed,188,170,3,1,0,0,2,2,,1610612758,1631099,8,2,,1610612758,260000,0,-6
16,1,27,2023-12-09T02:13:27.2000000+00:00,09:39,[SAC] Sabonis Rebound (Off:1 Def:0),188,170,1,0,0,0,0,4,,1610612758,1627734,8,2,,1610612758,270000,0,-6
17,1,28,2023-12-09T02:13:31.2000000+00:00,09:35,[SAC] Huerter 3pt Shot: Missed,-227,28,3,0,0,0,80,2,,1610612758,1628989,8,2,,1610612758,280000,0,-6
18,1,29,2023-12-09T02:13:34.2000000+00:00,09:32,[PHX] Booker Rebound (Off:0 Def:2),-227,28,0,0,0,0,0,4,,1610612756,1626164,8,2,,1610612758,290000,0,-6
19,1,30,2023-12-09T02:13:40.1000000+00:00,09:26,[PHX 11-2] Booker 3pt Shot: Made (3 PTS),88,245,3,0,0,0,79,1,,1610612756,1626164,11,2,,1610612756,300000,3,-9
20,1,31,2023-12-09T02:13:50.9000000+00:00,09:15,[SAC] Fox 3pt Shot: Missed,107,245,3,0,0,0,79,2,,1610612758,1628368,11,2,,1610612758,310000,0,-9
21,1,32,2023-12-09T02:13:52.9000000+00:00,09:13,[PHX] Nurkic Rebound (Off:0 Def:1),107,245,0,0,0,0,0,4,,1610612756,203994,11,2,,1610612758,320000,0,-9
