,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-27T01:10:42.9000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-27T01:10:47.4000000+00:00,11:54,Jump Ball Holmgren vs Gobert (Giddey gains possession),0,-80,0,0,0,0,0,10,203497,1610612760,1631096,0,0,1630581,1610612760,60000,0,0
2,1,7,2023-12-27T01:10:59.2000000+00:00,11:42,[OKC] Dort 3pt Shot: Missed,162,193,3,0,0,0,1,2,,1610612760,1629652,0,0,,1610612760,70000,0,0
3,1,8,2023-12-27T01:11:02.2000000+00:00,11:39,[MIN] Gobert Rebound (Off:0 Def:1),162,193,0,0,0,0,0,4,,1610612750,203497,0,0,,1610612760,80000,0,0
4,1,9,2023-12-27T01:11:17.5000000+00:00,11:24,[MIN] McDaniels Fadeaway Jump Shot: Missed,-132,12,2,0,0,0,63,2,,1610612750,1630183,0,0,,1610612750,90000,0,0
5,1,10,2023-12-27T01:11:20.5000000+00:00,11:21,[OKC] Gilgeous-Alexander Rebound (Off:0 Def:1),-132,12,0,0,0,0,0,4,,1610612760,1628983,0,0,,1610612750,100000,0,0
6,1,11,2023-12-27T01:11:29.4000000+00:00,11:13,[OKC] Holmgren Driving Finger Roll Layup Shot: Missed,15,5,2,0,0,0,75,2,,1610612760,1631096,0,0,,1610612760,110000,0,0
7,1,12,2023-12-27T01:11:32.4000000+00:00,11:10,[MIN] Towns Rebound (Off:0 Def:1),15,5,0,0,0,0,0,4,,1610612750,1626157,0,0,,1610612760,120000,0,0
8,1,13,2023-12-27T01:11:35.8000000+00:00,11:06,[MIN] Towns Turnover : Bad Pass (1 TO) Steal:Dort (1 ST),119,201,1,0,0,0,1,5,1629652,1610612750,1626157,0,0,,1610612750,130000,0,0
9,1,15,2023-12-27T01:11:42.4000000+00:00,10:59,[OKC 2-0] Gilgeous-Alexander Running Pull-Up Jump Shot: Made (2 PTS) Assist: Giddey (1 AST),69,94,2,1,0,0,103,1,,1610612760,1628983,2,0,1630581,1610612760,150000,2,-2
10,1,17,2023-12-27T01:11:59.5000000+00:00,10:43,[MIN 2-2] Towns Driving Layup Shot: Made (2 PTS) Assist: Conley (1 AST),9,11,2,0,0,0,6,1,,1610612750,1626157,2,2,201144,1610612750,170000,2,0
11,1,18,2023-12-27T01:12:07.9000000+00:00,10:34,[OKC 4-2] Jal Williams Pullup Jump shot: Made (2 PTS) Assist: Giddey (2 AST),99,57,2,0,0,0,79,1,,1610612760,1631114,4,2,1630581,1610612760,180000,2,-2
12,1,20,2023-12-27T01:12:28.2000000+00:00,10:16,[OKC] Gilgeous-Alexander Foul: Shooting (1 PF) (2 FTA) (N Buchert),-58,8,0,0,2,0,2,6,1630162,1610612760,1628983,4,2,202007,1610612750,200000,0,-2
13,1,22,2023-12-27T01:12:51.4000000+00:00,10:16,[MIN 3-4] Edwards Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612750,1630162,4,3,,1610612750,220000,1,-1
14,1,23,2023-12-27T01:12:51.4000000+00:00,10:16,[MIN] Edwards Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612750,1630162,4,3,,1610612750,230000,0,-1
15,1,24,2023-12-27T01:12:53.4000000+00:00,10:14,[OKC] Gilgeous-Alexander Rebound (Off:0 Def:2),0,-80,0,0,0,0,0,4,,1610612760,1628983,4,3,,1610612750,230001,0,-1
16,1,25,2023-12-27T01:13:09.8000000+00:00,10:11,[OKC] Gilgeous-Alexander Turnover : Lost Ball (1 TO) Steal:McDaniels (1 ST),2,801,1,0,0,0,2,5,1630183,1610612760,1628983,4,3,,1610612760,250000,0,-1
17,1,27,2023-12-27T01:13:15.3000000+00:00,10:07,[OKC] Holmgren Foul: Shooting (1 PF) (2 FTA) (M Davis),-42,8,0,0,2,0,2,6,1630162,1610612760,1631096,4,3,1830,1610612750,270000,0,-1
18,1,29,2023-12-27T01:13:39.9000000+00:00,10:07,[MIN] Edwards Free Throw 1 of 2 Missed,0,-80,2,0,0,0,11,3,,1610612750,1630162,4,3,,1610612750,290000,0,-1
19,1,30,2023-12-27T01:13:39.9000000+00:00,10:07,[MIN] Team Rebound,0,-80,1,0,0,0,1,4,,1610612750,0,4,3,,1610612750,290001,0,-1
20,1,32,2023-12-27T01:13:54.5000000+00:00,10:07,[MIN 4-4] Edwards Free Throw 2 of 2 (2 PTS),0,-80,1,0,1,0,12,3,,1610612750,1630162,4,4,,1610612750,310000,1,0
21,1,33,2023-12-27T01:14:13.0000000+00:00,09:52,[MIN] McDaniels Foul: Personal (1 PF) (M Davis),-93,180,0,0,0,0,1,6,1628983,1610612750,1630183,4,4,1830,1610612760,320000,0,0
22,1,35,2023-12-27T01:14:33.7000000+00:00,09:48,[OKC] Holmgren 3pt Shot: Missed,136,229,3,0,0,0,1,2,,1610612760,1631096,4,4,,1610612760,340000,0,0
23,1,36,2023-12-27T01:14:36.7000000+00:00,09:45,[MIN] Towns Rebound (Off:0 Def:2),136,229,0,0,0,0,0,4,,1610612750,1626157,4,4,,1610612760,350000,0,0
24,1,37,2023-12-27T01:14:45.1000000+00:00,09:37,[MIN 6-4] McDaniels Driving Layup Shot: Made (2 PTS),16,9,2,0,0,0,6,1,,1610612750,1630183,4,6,,1610612750,360000,2,2
25,1,38,2023-12-27T01:14:55.2000000+00:00,09:27,[OKC 6-6] Gilgeous-Alexander Pullup Jump shot: Made (4 PTS) Assist: Giddey (3 AST),-69,92,2,0,0,0,79,1,,1610612760,1628983,6,6,1630581,1610612760,370000,2,0
26,1,39,2023-12-27T01:15:13.7000000+00:00,09:07,[MIN 9-6] Conley 3pt Shot: Made (3 PTS) Assist: Edwards (1 AST),-82,245,3,0,0,0,80,1,,1610612750,201144,6,9,1630162,1610612750,380000,3,3
27,1,41,2023-12-27T01:15:25.2000000+00:00,08:58,[MIN] Towns Foul: Shooting (1 PF) (2 FTA) (M Davis),31,9,0,0,2,0,2,6,1631114,1610612750,1626157,6,9,1830,1610612760,400000,0,3
28,1,43,2023-12-27T01:15:54.4000000+00:00,08:58,[OKC 7-9] Jal Williams Free Throw 1 of 2 (3 PTS),0,-80,1,0,1,0,11,3,,1610612760,1631114,7,9,,1610612760,420000,1,2
29,1,44,2023-12-27T01:16:09.1000000+00:00,08:58,[OKC 8-9] Jal Williams Free Throw 2 of 2 (4 PTS),0,-80,1,0,1,0,12,3,,1610612760,1631114,8,9,,1610612760,430000,1,1
30,1,45,2023-12-27T01:16:28.8000000+00:00,08:42,[MIN] Edwards 3pt Shot: Missed,223,37,3,0,0,0,1,2,,1610612750,1630162,8,9,,1610612750,440000,0,1
31,1,46,2023-12-27T01:16:31.8000000+00:00,08:39,[OKC] Dort Rebound (Off:0 Def:1),223,37,0,0,0,0,0,4,,1610612760,1629652,8,9,,1610612750,450000,0,1
32,1,48,2023-12-27T01:16:42.7000000+00:00,08:31,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,8,9,,1610612760,460000,0,1
33,1,49,2023-12-27T01:16:59.4000000+00:00,08:27,[OKC 10-9] Holmgren Driving Dunk Shot: Made (2 PTS) Assist: Giddey (4 AST),-7,-3,2,0,0,0,9,1,,1610612760,1631096,10,9,1630581,1610612760,470000,2,-1
34,1,51,2023-12-27T01:17:14.1000000+00:00,08:14,[OKC] Gilgeous-Alexander Foul: Personal (2 PF) (J Reneau),36,218,0,0,0,0,1,6,203497,1610612760,1628983,10,9,1628168,1610612750,490000,0,-1
35,1,53,2023-12-27T01:17:37.2000000+00:00,08:08,[MIN] Edwards 3pt Shot: Missed,112,235,3,0,0,0,79,2,,1610612750,1630162,10,9,,1610612750,510000,0,-1
36,1,54,2023-12-27T01:17:38.2000000+00:00,08:07,[OKC] Team Rebound,112,235,0,0,0,0,0,4,,1610612760,0,10,9,,1610612750,520000,0,-1
37,1,55,2023-12-27T01:17:41.5000000+00:00,08:07,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,10,9,,1610612760,530000,0,-1
38,1,56,2023-12-27T01:18:03.9000000+00:00,07:53,[OKC 12-9] Giddey Cutting Layup Shot: Made (2 PTS) Assist: Holmgren (1 AST),22,-6,2,0,0,0,98,1,,1610612760,1630581,12,9,1631096,1610612760,540000,2,-3
39,1,58,2023-12-27T01:18:20.5000000+00:00,07:36,[MIN 11-12] Gobert Alley Oop Layup shot: Made (2 PTS) Assist: Conley (2 AST),-25,17,2,0,0,0,43,1,,1610612750,203497,12,11,201144,1610612750,560000,2,-1
40,1,60,2023-12-27T01:18:32.6000000+00:00,07:24,[OKC 14-11] Holmgren Cutting Dunk Shot: Made (4 PTS) Assist: Giddey (5 AST),7,3,2,0,0,0,108,1,,1610612760,1631096,14,11,1630581,1610612760,580000,2,-3
41,1,62,2023-12-27T01:18:54.7000000+00:00,07:04,[MIN] McDaniels Turnover : Traveling (1 TO),201,3,0,0,0,0,4,5,,1610612750,1630183,14,11,1830,1610612750,600000,0,-3
