,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-10-31T00:10:32.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-10-31T00:10:37.5000000+00:00,11:55,Jump Ball Bryant vs Lopez (Love gains possession),0,-80,0,0,0,0,0,10,201572,1610612748,1628418,0,0,201567,1610612748,60000,0,0
2,1,7,2023-10-31T00:10:51.1000000+00:00,11:40,[MIA] Love Pullup Jump shot: Missed,82,163,2,0,0,0,79,2,,1610612748,201567,0,0,,1610612748,70000,0,0
3,1,8,2023-10-31T00:10:54.1000000+00:00,11:37,[MIL] Middleton Rebound (Off:0 Def:1),82,163,0,0,0,0,0,4,,1610612749,203114,0,0,,1610612748,80000,0,0
4,1,9,2023-10-31T00:11:00.7000000+00:00,11:31,[MIL] Lopez 3pt Shot: Missed,-188,170,3,0,0,0,1,2,,1610612749,201572,0,0,,1610612749,90000,0,0
5,1,10,2023-10-31T00:11:04.7000000+00:00,11:27,[MIA] Love Rebound (Off:0 Def:1),-188,170,0,0,0,0,0,4,,1610612748,201567,0,0,,1610612749,100000,0,0
6,1,11,2023-10-31T00:11:21.2000000+00:00,11:14,[MIL] Antetokounmpo Foul: Personal (1 PF) (T Washington),-56,366,0,0,0,0,1,6,202710,1610612749,203507,0,0,1199,1610612748,110000,0,0
7,1,13,2023-10-31T00:11:38.8000000+00:00,11:08,[MIA 2-0] Bryant Cutting Dunk Shot: Made (2 PTS) Assist: Herro (1 AST),13,40,2,0,0,0,108,1,,1610612748,1628418,0,2,1629639,1610612748,130000,2,2
8,1,15,2023-10-31T00:11:56.0000000+00:00,10:54,[MIL 2-2] Antetokounmpo Driving Layup Shot: Made (2 PTS),-60,21,2,0,0,0,6,1,,1610612749,203507,2,2,,1610612749,150000,2,0
9,1,16,2023-10-31T00:11:59.6000000+00:00,10:54,[MIA] Love Foul: Shooting (1 PF) (1 FTA) (T Washington),-28,42,0,0,1,0,2,6,203507,1610612748,201567,2,2,1199,1610612749,160000,0,0
10,1,18,2023-10-31T00:12:37.9000000+00:00,10:54,[MIL 3-2] Antetokounmpo Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612749,203507,3,2,,1610612749,180000,1,-1
