,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-01-20T20:11:34.4000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-01-20T20:11:41.0000000+00:00,11:53,Jump Ball Lopez vs Duren (Antetokounmpo gains possession),0,-80,0,0,0,0,0,10,1631105,1610612749,201572,0,0,203507,1610612749,60000,0,0
2,1,7,2024-01-20T20:11:43.3000000+00:00,11:51,[MIL] Beasley 3pt Shot: Missed,230,6,3,0,0,0,1,2,,1610612749,1627736,0,0,,1610612749,70000,0,0
3,1,8,2024-01-20T20:11:50.3000000+00:00,11:44,[DET] Knox II Rebound (Off:0 Def:1),230,6,0,0,0,0,0,4,,1610612765,1628995,0,0,,1610612749,80000,0,0
4,1,9,2024-01-20T20:12:00.5000000+00:00,11:33,[DET 2-0] Bogdanovic Pullup Jump shot: Made (2 PTS) Assist: Hayes (1 AST),2,112,2,0,0,0,79,1,,1610612765,202711,2,0,1630165,1610612765,90000,2,-2
5,1,11,2024-01-20T20:12:17.3000000+00:00,11:18,[DET] Duren Foul: Shooting (1 PF) (2 FTA) (S Twardoski),32,45,0,0,2,0,2,6,203507,1610612765,1631105,2,0,202053,1610612749,110000,0,-2
6,1,13,2024-01-20T20:12:57.1000000+00:00,11:18,[MIL 1-2] Antetokounmpo Free Throw 1 of 2 (1 PTS),0,-80,1,0,1,0,11,3,,1610612749,203507,2,1,,1610612749,130000,1,-1
7,1,14,2024-01-20T20:12:57.1000000+00:00,11:18,[MIL] Antetokounmpo Free Throw 2 of 2 Missed,0,-80,2,0,0,0,12,3,,1610612749,203507,2,1,,1610612749,140000,0,-1
8,1,15,2024-01-20T20:13:00.1000000+00:00,11:15,[DET] Ivey Rebound (Off:0 Def:1),0,-80,0,0,0,0,0,4,,1610612765,1631093,2,1,,1610612749,140001,0,-1
9,1,16,2024-01-20T20:13:39.6000000+00:00,10:57,[DET] Ivey Driving Layup Shot: Missed,43,47,2,0,0,0,6,2,,1610612765,1631093,2,1,,1610612765,160000,0,-1
