,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2024-03-13T23:11:01.1000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2024-03-13T23:11:03.9000000+00:00,11:56,Jump Ball Carter Jr. vs Claxton (Wagner gains possession),0,-80,0,0,0,0,0,10,1629651,1610612753,1628976,0,0,1630532,1610612753,60000,0,0
2,1,7,2024-03-13T23:11:14.1000000+00:00,11:46,[ORL] Suggs Turnover : Bad Pass (1 TO) Steal:Finney-Smith (1 ST),22,81,1,0,0,0,1,5,1627827,1610612753,1630591,0,0,,1610612753,70000,0,0
3,1,9,2024-03-13T23:11:25.5000000+00:00,11:34,[BKN] Bridges Turnaround Fadeaway shot: Missed,56,82,2,0,0,0,86,2,,1610612751,1628969,0,0,,1610612751,90000,0,0
4,1,10,2024-03-13T23:11:27.5000000+00:00,11:32,[ORL] Suggs Rebound (Off:0 Def:1),56,82,0,0,0,0,0,4,,1610612753,1630591,0,0,,1610612751,100000,0,0
5,1,11,2024-03-13T23:11:36.1000000+00:00,11:24,[ORL] Suggs 3pt Shot: Missed,-69,244,3,0,0,0,1,2,,1610612753,1630591,0,0,,1610612753,110000,0,0
6,1,12,2024-03-13T23:11:41.1000000+00:00,11:19,[BKN] Claxton Rebound (Off:0 Def:1),-69,244,0,0,0,0,0,4,,1610612751,1629651,0,0,,1610612753,120000,0,0
7,1,13,2024-03-13T23:11:51.9000000+00:00,11:08,[BKN] Finney-Smith 3pt Shot: Missed,-121,241,3,0,0,0,1,2,,1610612751,1627827,0,0,,1610612751,130000,0,0
8,1,14,2024-03-13T23:11:54.9000000+00:00,11:05,[ORL] Carter Jr. Rebound (Off:0 Def:1),-121,241,0,0,0,0,0,4,,1610612753,1628976,0,0,,1610612751,140000,0,0
9,1,15,2024-03-13T23:12:05.0000000+00:00,10:55,[ORL 2-0] Suggs Driving Layup Shot: Made (2 PTS) Assist: Banchero (1 AST),7,26,2,0,0,0,6,1,,1610612753,1630591,2,0,1631094,1610612753,150000,2,-2
10,1,17,2024-03-13T23:12:21.2000000+00:00,10:39,[BKN 2-2] Thomas Driving Floating Bank Jump Shot: Made (2 PTS) Assist: Claxton (1 AST),61,35,2,0,0,0,102,1,,1610612751,1630560,2,2,1629651,1610612751,170000,2,0
11,1,19,2024-03-13T23:12:35.8000000+00:00,10:24,[ORL 5-2] Harris 3pt Shot: Made (3 PTS) Assist: Banchero (2 AST),-235,4,3,0,0,0,1,1,,1610612753,203914,5,2,1631094,1610612753,190000,3,-3
12,1,21,2024-03-13T23:12:54.1000000+00:00,10:06,[BKN] Bridges Fadeaway Jump Shot: Missed,94,37,2,0,0,0,63,2,,1610612751,1628969,5,2,,1610612751,210000,0,-3
13,1,22,2024-03-13T23:12:58.1000000+00:00,10:02,[ORL] Carter Jr. Rebound (Off:0 Def:2),94,37,0,0,0,0,0,4,,1610612753,1628976,5,2,,1610612751,220000,0,-3
14,1,23,2024-03-13T23:13:06.6000000+00:00,09:54,[ORL] Harris Step Back Jump shot: Missed,12,162,2,0,0,0,80,2,,1610612753,203914,5,2,,1610612753,230000,0,-3
15,1,24,2024-03-13T23:13:09.6000000+00:00,09:51,[ORL] Team Rebound,12,162,1,0,0,0,0,4,,1610612753,0,5,2,,1610612753,240000,0,-3
16,1,25,2024-03-13T23:13:15.5000000+00:00,09:51,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,5,2,,1610612753,250000,0,-3
17,1,26,2024-03-13T23:13:39.5000000+00:00,09:40,[ORL 7-2] Wagner Driving Finger Roll Layup Shot: Made (2 PTS),-18,39,2,0,0,0,75,1,,1610612753,1630532,7,2,,1610612753,260000,2,-5
18,1,27,2024-03-13T23:13:44.2000000+00:00,09:40,[BKN] Claxton Violation:Defensive Goaltending (J Sterling),0,-80,0,0,0,0,2,7,,1610612751,1629651,7,2,,1610612753,270000,0,-5
19,1,28,2024-03-13T23:14:06.4000000+00:00,09:21,[BKN] Schroder 3pt Shot: Missed,-96,256,3,0,0,0,1,2,,1610612751,203471,7,2,,1610612751,280000,0,-5
20,1,29,2024-03-13T23:14:09.4000000+00:00,09:18,[ORL] Carter Jr. Rebound (Off:0 Def:3),-96,256,0,0,0,0,0,4,,1610612753,1628976,7,2,,1610612751,290000,0,-5
21,1,30,2024-03-13T23:14:19.8000000+00:00,09:09,[ORL 10-2] Carter Jr. 3pt Shot: Made (3 PTS) Assist: Harris (1 AST),235,8,3,0,0,0,1,1,,1610612753,1628976,10,2,203914,1610612753,300000,3,-8
22,1,32,2024-03-13T23:14:29.5000000+00:00,09:05,Timeout : Regular,0,-80,0,0,0,0,1,9,,1610612751,1610612751,10,2,,1610612751,320000,0,-8
23,1,33,2024-03-13T23:17:28.2000000+00:00,08:52,[BKN] Thomas 3pt Shot: Missed,-235,116,3,0,0,0,1,2,,1610612751,1630560,10,2,,1610612751,330000,0,-8
24,1,34,2024-03-13T23:17:31.2000000+00:00,08:49,[ORL] Carter Jr. Rebound (Off:0 Def:4),-235,116,0,0,0,0,0,4,,1610612753,1628976,10,2,,1610612751,340000,0,-8
25,1,35,2024-03-13T23:17:38.4000000+00:00,08:42,[ORL 12-2] Carter Jr. Alley Oop Dunk Shot: Made (5 PTS) Assist: Wagner (1 AST),-15,14,2,0,0,0,52,1,,1610612753,1628976,12,2,1630532,1610612753,350000,2,-10
26,1,37,2024-03-13T23:17:50.6000000+00:00,08:29,[BKN 4-12] Finney-Smith Jump Shot: Made (2 PTS) Assist: Claxton (2 AST),125,-6,2,0,0,0,1,1,,1610612751,1627827,12,4,1629651,1610612751,370000,2,-8
27,1,39,2024-03-13T23:18:05.4000000+00:00,08:15,[ORL] Carter Jr. 3pt Shot: Missed,148,214,3,0,0,0,1,2,,1610612753,1628976,12,4,,1610612753,390000,0,-8
28,1,40,2024-03-13T23:18:08.4000000+00:00,08:12,[BKN] Thomas Rebound (Off:0 Def:1),148,214,0,0,0,0,0,4,,1610612751,1630560,12,4,,1610612753,400000,0,-8
29,1,41,2024-03-13T23:18:16.1000000+00:00,08:04,[BKN] Schroder Pullup Jump shot: Missed,-165,101,2,0,0,0,79,2,,1610612751,203471,12,4,,1610612751,410000,0,-8
30,1,42,2024-03-13T23:18:19.0000000+00:00,08:02,[BKN] Finney-Smith Rebound (Off:1 Def:0),-165,101,1,0,0,0,0,4,,1610612751,1627827,12,4,,1610612751,420000,0,-8
