,PERIOD,EVT,WALLCLK,CL,DE,LOCX,LOCY,OPT1,OPT2,OPT3,OPT4,MTYPE,ETYPE,OPID,TID,PID,HS,VS,EPID,OFTID,ORD,PTS,diff_a-h
0,1,2,2023-12-24T01:40:37.6000000+00:00,12:00,Start Period,0,-80,0,0,0,0,0,12,,0,0,0,0,,0,20000,0,0
1,1,4,2023-12-24T01:40:39.6000000+00:00,11:57,Jump Ball Jones Jr. vs Collins (Williams gains possession),0,-80,0,0,0,0,0,10,1628380,1610612742,1627884,0,0,1629684,1610612742,60000,0,0
2,1,7,2023-12-24T01:40:51.5000000+00:00,11:45,[DAL] Doncic Driving Layup Shot: Missed,32,11,2,0,0,0,6,2,,1610612742,1629029,0,0,,1610612742,70000,0,0
3,1,8,2023-12-24T01:40:54.5000000+00:00,11:42,[DAL] Jones Jr. Rebound (Off:1 Def:0),32,11,1,0,0,0,0,4,,1610612742,1627884,0,0,,1610612742,80000,0,0
4,1,9,2023-12-24T01:40:54.2000000+00:00,11:42,[DAL 2-0] Jones Jr. Tip Layup Shot: Made (2 PTS),0,0,2,0,0,0,97,1,,1610612742,1627884,2,0,,1610612742,90000,2,-2
5,1,10,2023-12-24T01:41:09.8000000+00:00,11:26,[SAS 3-2] Champagnie 3pt Shot: Made (3 PTS) Assist: Collins (1 AST),-227,26,3,0,0,0,1,1,,1610612759,1630577,2,3,1628380,1610612759,100000,3,1
6,1,12,2023-12-24T01:41:22.9000000+00:00,11:14,[DAL] Jones Jr. 3pt Shot: Missed,-152,201,3,0,0,0,1,2,,1610612742,1627884,2,3,,1610612742,120000,0,1
7,1,13,2023-12-24T01:41:23.9000000+00:00,11:13,[SAS] Team Rebound,-152,201,0,0,0,0,0,4,,1610612759,0,2,3,,1610612742,130000,0,1
8,1,14,2023-12-24T01:41:27.8000000+00:00,11:13,Stoppage: Out-of-Bounds,0,-80,0,0,0,0,3,20,,0,0,2,3,,1610612759,140000,0,1
9,1,15,2023-12-24T01:41:45.5000000+00:00,10:58,[SAS 5-2] Vassell Driving Layup Shot: Made (2 PTS) Assist: Collins (2 AST),18,4,2,0,0,0,6,1,,1610612759,1630170,2,5,1628380,1610612759,150000,2,3
10,1,17,2023-12-24T01:42:01.7000000+00:00,10:42,[DAL] Hardaway Jr. Pullup Jump shot: Missed,-121,164,2,0,0,0,79,2,,1610612742,203501,2,5,,1610612742,170000,0,3
11,1,18,2023-12-24T01:42:04.7000000+00:00,10:39,[SAS] Branham Rebound (Off:0 Def:1),-121,164,0,0,0,0,0,4,,1610612759,1631103,2,5,,1610612742,180000,0,3
12,1,19,2023-12-24T01:42:10.1000000+00:00,10:34,[SAS 7-2] Sochan Running Dunk Shot: Made (2 PTS) Assist: Branham (1 AST),0,17,2,1,0,0,50,1,,1610612759,1631110,2,7,1631103,1610612759,190000,2,5
13,1,21,2023-12-24T01:42:20.8000000+00:00,10:23,[DAL 5-7] Doncic 3pt Shot: Made (3 PTS),-13,281,3,0,0,0,79,1,,1610612742,1629029,5,7,,1610612742,210000,3,2
14,1,22,2023-12-24T01:42:34.2000000+00:00,10:10,[SAS] Collins Driving Floating Jump Shot: Missed,25,56,2,0,0,0,101,2,,1610612759,1628380,5,7,,1610612759,220000,0,2
15,1,23,2023-12-24T01:42:36.2000000+00:00,10:08,[DAL] Doncic Rebound (Off:0 Def:1),25,56,0,0,0,0,0,4,,1610612742,1629029,5,7,,1610612759,230000,0,2
16,1,24,2023-12-24T01:42:42.3000000+00:00,10:02,[DAL] Hardaway Jr. 3pt Shot: Missed,163,213,3,0,0,0,1,2,,1610612742,203501,5,7,,1610612742,240000,0,2
17,1,25,2023-12-24T01:42:46.3000000+00:00,09:58,[SAS] Champagnie Rebound (Off:0 Def:1),163,213,0,0,0,0,0,4,,1610612759,1630577,5,7,,1610612742,250000,0,2
18,1,26,2023-12-24T01:42:55.7000000+00:00,09:48,[SAS] Champagnie 3pt Shot: Missed,228,13,3,0,0,0,80,2,,1610612759,1630577,5,7,,1610612759,260000,0,2
19,1,27,2023-12-24T01:42:58.7000000+00:00,09:45,[DAL] Exum Rebound (Off:0 Def:1),228,13,0,0,0,0,0,4,,1610612742,203957,5,7,,1610612759,270000,0,2
20,1,28,2023-12-24T01:43:12.7000000+00:00,09:32,[DAL] Doncic Driving Floating Bank Jump Shot: Missed,23,8,2,0,0,0,102,2,,1610612742,1629029,5,7,,1610612742,280000,0,2
21,1,29,2023-12-24T01:43:14.2000000+00:00,09:30,[DAL] Doncic Rebound (Off:1 Def:1),23,8,1,0,0,0,0,4,,1610612742,1629029,5,7,,1610612742,290000,0,2
22,1,30,2023-12-24T01:43:14.9000000+00:00,09:29,[DAL 7-7] Doncic Putback Layup Shot: Made (5 PTS),-14,15,2,0,0,0,72,1,,1610612742,1629029,7,7,,1610612742,300000,2,0
23,1,31,2023-12-24T01:43:27.5000000+00:00,09:19,[SAS 9-7] Branham Driving Finger Roll Layup Shot: Made (2 PTS),0,22,2,0,0,0,75,1,,1610612759,1631103,7,9,,1610612759,310000,2,2
24,1,32,2023-12-24T01:43:30.2000000+00:00,09:19,[DAL] Jones Jr. Foul: Shooting (1 PF) (1 FTA) (K Scott),-3,16,0,0,1,0,2,6,1631103,1610612742,1627884,7,9,202041,1610612759,320000,0,2
25,1,34,2023-12-24T01:44:02.2000000+00:00,09:19,[SAS 10-7] Branham Free Throw 1 of 1 (3 PTS),0,-80,1,0,1,0,10,3,,1610612759,1631103,7,10,,1610612759,340000,1,3
26,1,35,2023-12-24T01:44:13.5000000+00:00,09:09,[DAL] Doncic Driving Floating Bank Jump Shot: Missed,65,30,2,0,0,0,102,2,,1610612742,1629029,7,10,,1610612742,350000,0,3
27,1,36,2023-12-24T01:44:15.5000000+00:00,09:07,[DAL] Team Rebound,65,30,1,0,0,0,0,4,,1610612742,0,7,10,,1610612742,360000,0,3
28,1,37,2023-12-24T01:44:19.3000000+00:00,09:07,[SAS] Collins Foul: Loose Ball (1 PF) (K Scott),1,32,0,0,0,0,3,6,1627884,1610612759,1628380,7,10,202041,1610612742,370000,0,3
29,1,39,2023-12-24T01:44:39.9000000+00:00,09:01,[DAL] Doncic Driving Floating Jump Shot: Missed,-1,126,2,0,0,0,101,2,,1610612742,1629029,7,10,,1610612742,390000,0,3
30,1,40,2023-12-24T01:44:41.9000000+00:00,08:59,[SAS] Champagnie Rebound (Off:0 Def:2),-1,126,0,0,0,0,0,4,,1610612759,1630577,7,10,,1610612742,400000,0,3
31,1,41,2023-12-24T01:44:52.8000000+00:00,08:49,[SAS 12-7] Branham Driving Floating Bank Jump Shot: Made (5 PTS) Assist: Vassell (1 AST),31,14,2,0,0,0,102,1,,1610612759,1631103,7,12,1630170,1610612759,410000,2,5
32,1,43,2023-12-24T01:45:02.0000000+00:00,08:39,[DAL 9-12] Hardaway Jr. Pullup Jump shot: Made (2 PTS),158,21,2,0,0,0,79,1,,1610612742,203501,9,12,,1610612742,430000,2,3
33,1,44,2023-12-24T01:45:17.5000000+00:00,08:23,[SAS] Branham 3pt Shot: Missed,148,208,3,0,0,0,80,2,,1610612759,1631103,9,12,,1610612759,440000,0,3
34,1,45,2023-12-24T01:45:19.5000000+00:00,08:21,[DAL] Exum Rebound (Off:0 Def:2),148,208,0,0,0,0,0,4,,1610612742,203957,9,12,,1610612759,450000,0,3
